pathway	external_id	source	pvalue	fdr
2913	Cytochrome P450 - arranged by substrate type	R-HSA-211897	Reactome	1	1
2914	Inactivation of APC/C via direct inhibition of the APC/C complex	R-HSA-141430	Reactome	1	1
2915	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	R-HSA-141405	Reactome	1	1
2916	Mitotic Spindle Checkpoint	R-HSA-69618	Reactome	1	1
2917	Cell Cycle Checkpoints	R-HSA-69620	Reactome	1	1
2918	glutathione biosynthesis	GLUTATHIONESYN-PWY	HumanCyc	1	1
2919	Uptake and function of anthrax toxins	R-HSA-5210891	Reactome	1	1
2920	CD4 T cell receptor signaling	None	INOH	1	1
2921	Interleukin-18 signaling	R-HSA-9012546	Reactome	1	1
2922	Physiological factors	R-HSA-5578768	Reactome	1	1
2923	Uptake and function of diphtheria toxin	R-HSA-5336415	Reactome	1	1
2924	TWEAK	Pathway_TWEAK	NetPath	1	1
2925	Intestinal infectious diseases	R-HSA-8942233	Reactome	1	1
2926	Uptake and actions of bacterial toxins	R-HSA-5339562	Reactome	1	1
2927	Infectious disease	R-HSA-5663205	Reactome	1	1
2928	eNOS activation	R-HSA-203615	Reactome	1	1
2929	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	R-HSA-8866652	Reactome	1	1
2930	NOSIP mediated eNOS trafficking	R-HSA-203754	Reactome	1	1
2931	Beta-oxidation of pristanoyl-CoA	R-HSA-389887	Reactome	1	1
2932	Caspase-mediated cleavage of cytoskeletal proteins	R-HSA-264870	Reactome	1	1
2933	Phenylalanine and tyrosine catabolism	R-HSA-71182	Reactome	1	1
2934	Ethanol oxidation	R-HSA-71384	Reactome	1	1
2935	NOSTRIN mediated eNOS trafficking	R-HSA-203641	Reactome	1	1
2936	eNOS activation and regulation	R-HSA-203765	Reactome	1	1
2937	sorbitol degradation I	PWY-4101	HumanCyc	1	1
2938	RORA activates gene expression	R-HSA-1368082	Reactome	1	1
2939	Glycosphingolipid metabolism	Glycosphingolipid metabolism	EHMN	1	1
2940	Presynaptic function of Kainate receptors	R-HSA-500657	Reactome	1	1
2941	Rhesus glycoproteins mediate ammonium transport.	R-HSA-444411	Reactome	1	1
2942	insulin Mam	None	INOH	1	1
2943	Apoptotic cleavage of cell adhesion  proteins	R-HSA-351906	Reactome	1	1
2944	Beta-oxidation of very long chain fatty acids	R-HSA-390247	Reactome	1	1
2945	Peroxisomal lipid metabolism	R-HSA-390918	Reactome	1	1
2946	Biological oxidations	R-HSA-211859	Reactome	1	1
2947	Mitochondrial iron-sulfur cluster biogenesis	R-HSA-1362409	Reactome	1	1
2948	Breakdown of the nuclear lamina	R-HSA-352238	Reactome	1	1
2949	Apoptotic cleavage of cellular proteins	R-HSA-111465	Reactome	1	1
2950	STAT6-mediated induction of chemokines	R-HSA-3249367	Reactome	1	1
2951	Omega-6 fatty acid metabolism	Omega-6 fatty acid metabolism	EHMN	1	1
2952	Abacavir transmembrane transport	R-HSA-2161517	Reactome	1	1
2953	ARMS-mediated activation	R-HSA-170984	Reactome	1	1
2954	Interleukin-9 signaling	R-HSA-8985947	Reactome	1	1
2955	Synthesis of Lipoxins (LX)	R-HSA-2142700	Reactome	1	1
2956	Formation of tubulin folding intermediates by CCT/TriC	R-HSA-389960	Reactome	1	1
2957	Putative anti-Inflammatory metabolites formation from EPA	Putative anti-Inflammatory metabolites formation from EPA	EHMN	1	1
2958	double stranded rna induced gene expression	rnapathway	BioCarta	1	1
2959	Antimicrobial peptides	R-HSA-6803157	Reactome	1	1
2960	Cobalamin (Cbl, vitamin B12) transport and metabolism	R-HSA-196741	Reactome	1	1
2961	Interleukin-15 signaling	R-HSA-8983432	Reactome	1	1
2962	Abacavir metabolism	R-HSA-2161541	Reactome	1	1
2963	Abacavir transport and metabolism	R-HSA-2161522	Reactome	1	1
2964	Pyrophosphate hydrolysis	R-HSA-71737	Reactome	1	1
2965	Porphyrin metabolism	Porphyrin metabolism	EHMN	1	1
2966	Biosynthesis of electrophilic ?-3 PUFA oxo-derivatives	R-HSA-9027604	Reactome	1	1
2967	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	smad2_3pathway	PID	1	1
2968	Biosynthesis of E-series 18(S)-resolvins	R-HSA-9018896	Reactome	1	1
2969	y branching of actin filaments	actinypathway	BioCarta	1	1
2970	LDL clearance	R-HSA-8964038	Reactome	1	1
2971	Vitamin B2 (riboflavin) metabolism	Vitamin B2 (riboflavin) metabolism	EHMN	1	1
2972	Activation of DNA fragmentation factor	R-HSA-211227	Reactome	1	1
2973	Apoptosis induced DNA fragmentation	R-HSA-140342	Reactome	1	1
2974	chondroitin sulfate degradation (metazoa)	PWY-6573	HumanCyc	1	1
2975	dolichol and dolichyl phosphate biosynthesis	PWY-6129	HumanCyc	1	1
2976	Association of TriC/CCT with target proteins during biosynthesis	R-HSA-390471	Reactome	1	1
2977	Activation of AMPA receptors	R-HSA-399710	Reactome	1	1
2978	Binding and entry of HIV virion	R-HSA-173107	Reactome	1	1
2979	Stimulation of the cell death response by PAK-2p34	R-HSA-211736	Reactome	1	1
2980	Apoptotic execution phase	R-HSA-75153	Reactome	1	1
2981	Regulation of PAK-2p34 activity by PS-GAP/RHG10	R-HSA-211728	Reactome	1	1
2982	Regulation of Apoptosis	R-HSA-169911	Reactome	1	1
2983	Xenobiotics metabolism	Xenobiotics metabolism	EHMN	1	1
2984	The canonical retinoid cycle in rods (twilight vision)	R-HSA-2453902	Reactome	1	1
2985	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	R-HSA-198933	Reactome	1	1
2986	VLDL clearance	R-HSA-8964046	Reactome	1	1
2987	Notch-HLH transcription pathway	R-HSA-350054	Reactome	1	1
2988	nicotine degradation IV	PWY66-201	HumanCyc	1	1
2989	Choline catabolism	R-HSA-6798163	Reactome	1	1
2990	intrinsic prothrombin activation pathway	intrinsicpathway	BioCarta	1	1
2991	Regulation of RAS by GAPs	R-HSA-5658442	Reactome	1	1
2992	UTP and CTP de novo biosynthesis	PWY-7176	HumanCyc	1	1
2993	Melanin biosynthesis	R-HSA-5662702	Reactome	1	1
2994	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	R-HSA-193368	Reactome	1	1
2995	ras-independent pathway in nk cell-mediated cytotoxicity	nkcellspathway	BioCarta	1	1
2996	glycine cleavage	GLYCLEAV-PWY	HumanCyc	1	1
2997	VLDLR internalisation and degradation	R-HSA-8866427	Reactome	1	1
2998	Plasma lipoprotein clearance	R-HSA-8964043	Reactome	1	1
2999	Signaling by FGFR2 IIIa TM	R-HSA-8851708	Reactome	1	1
3000	Rap1 signalling	R-HSA-392517	Reactome	1	1
3001	L-glutamine tRNA biosynthesis	PWY-5921	HumanCyc	1	1
3002	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	R-HSA-434316	Reactome	1	1
3003	CASP8 activity is inhibited	R-HSA-5218900	Reactome	1	1
3004	Interleukin receptor SHC signaling	R-HSA-912526	Reactome	1	1
3005	Interleukin-2 family signaling	R-HSA-451927	Reactome	1	1
3006	Regulated Necrosis	R-HSA-5218859	Reactome	1	1
3007	Biosynthesis of D-series resolvins	R-HSA-9018676	Reactome	1	1
3008	NICD traffics to nucleus	R-HSA-157052	Reactome	1	1
3009	Activation of C3 and C5	R-HSA-174577	Reactome	1	1
3010	RUNX1 regulates transcription of genes involved in BCR signaling	R-HSA-8939245	Reactome	1	1
3011	RNA Polymerase II Transcription Elongation	R-HSA-75955	Reactome	1	1
3012	lactose degradation III	BGALACT-PWY	HumanCyc	1	1
3013	Vitamin B2 (riboflavin) metabolism	R-HSA-196843	Reactome	1	1
3014	Signaling by FGFR2 in disease	R-HSA-5655253	Reactome	1	1
3015	Biosynthesis of aspirin-triggered D-series resolvins	R-HSA-9020265	Reactome	1	1
3016	IRF3-mediated induction of type I IFN	R-HSA-3270619	Reactome	1	1
3017	Aminosugars metabolism	None	INOH	1	1
3018	YAP1- and WWTR1 (TAZ)-stimulated gene expression	R-HSA-2032785	Reactome	1	1
3019	Transcriptional regulation of white adipocyte differentiation	R-HSA-381340	Reactome	1	1
3020	Transport of the SLBP independent Mature mRNA	R-HSA-159227	Reactome	1	1
3021	adenosine nucleotides degradation	SALVADEHYPOX-PWY	HumanCyc	1	1
3022	tryptophan degradation X (mammalian, via tryptamine)	PWY-6307	HumanCyc	1	1
3023	thiamin salvage III	PWY-6898	HumanCyc	1	1
3024	Biosynthesis of protectins	R-HSA-9018681	Reactome	1	1
3025	Negative feedback regulation of MAPK pathway	R-HSA-5674499	Reactome	1	1
3026	Ion homeostasis	R-HSA-5578775	Reactome	1	1
3027	flavin biosynthesis	PWY66-366	HumanCyc	1	1
3028	Transport of the SLBP Dependant Mature mRNA	R-HSA-159230	Reactome	1	1
3029	CREB3 factors activate genes	R-HSA-8874211	Reactome	1	1
3030	Retrograde neurotrophin signalling	R-HSA-177504	Reactome	1	1
3031	PKA activation	R-HSA-163615	Reactome	1	1
3032	PKA-mediated phosphorylation of CREB	R-HSA-111931	Reactome	1	1
3033	melatonin degradation II	PWY-6399	HumanCyc	1	1
3034	TRAF3-dependent IRF activation pathway	R-HSA-918233	Reactome	1	1
3035	Organic anion transporters	R-HSA-428643	Reactome	1	1
3036	RHO GTPases Activate Rhotekin and Rhophilins	R-HSA-5666185	Reactome	1	1
3037	rRNA processing in the mitochondrion	R-HSA-8868766	Reactome	1	1
3038	iron-sulfur cluster biosynthesis	PWY-7250	HumanCyc	1	1
3039	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	R-HSA-193775	Reactome	1	1
3040	Transport of Mature mRNA Derived from an Intronless Transcript	R-HSA-159231	Reactome	1	1
3041	Transport of Mature mRNAs Derived from Intronless Transcripts	R-HSA-159234	Reactome	1	1
3042	CaMK IV-mediated phosphorylation of CREB	R-HSA-111932	Reactome	1	1
3043	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	R-HSA-69200	Reactome	1	1
3044	Olfactory Signaling Pathway	R-HSA-381753	Reactome	1	1
3045	TCA cycle	PWY66-398	HumanCyc	1	1
3046	c-src mediated regulation of Cx43 function and closure of gap junctions	R-HSA-191647	Reactome	1	1
3047	guanosine nucleotides degradation	PWY-6608	HumanCyc	1	1
3048	Biosynthesis of maresin-like SPMs	R-HSA-9027307	Reactome	1	1
3049	Biosynthesis of maresins	R-HSA-9018682	Reactome	1	1
3050	Calmodulin induced events	R-HSA-111933	Reactome	1	1
3051	CaM pathway	R-HSA-111997	Reactome	1	1
3052	Activation of kainate receptors upon glutamate binding	R-HSA-451326	Reactome	1	1
3053	Metabolism of folate and pterines	R-HSA-196757	Reactome	1	1
3054	Biosynthesis of maresin conjugates in tissue regeneration (MCTR)	R-HSA-9026762	Reactome	1	1
3055	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	R-HSA-193807	Reactome	1	1
3056	Synthesis of bile acids and bile salts	R-HSA-192105	Reactome	1	1
3057	carm1 and regulation of the estrogen receptor	carmerpathway	BioCarta	1	1
3058	purine nucleotides degradation	PWY-6353	HumanCyc	1	1
3059	Cam-PDE 1 activation	R-HSA-111957	Reactome	1	1
3060	glutamate dependent acid resistance	PWY0-1305	HumanCyc	1	1
3061	superpathway of purine nucleotide salvage	PWY66-409	HumanCyc	1	1
3062	Recognition and association of DNA glycosylase with site containing an affected purine	R-HSA-110330	Reactome	1	1
3063	Biosynthesis of protectin and resolvin conjugates in tissue regeneration (PCTR and RCTR)	R-HSA-9026766	Reactome	1	1
3064	Biosynthesis of DHA-derived sulfido conjugates	R-HSA-9026395	Reactome	1	1
3065	Biosynthesis of DHA-derived SPMs	R-HSA-9018677	Reactome	1	1
3066	Vitamins B6 activation to pyridoxal phosphate	R-HSA-964975	Reactome	1	1
3067	acetyl-CoA biosynthesis from citrate	PWY-5172	HumanCyc	1	1
3068	ahr signal transduction pathway	ahrpathway	BioCarta	1	1
3069	mechanism of gene regulation by peroxisome proliferators via ppara	pparapathway	BioCarta	1	1
3070	hypoxia-inducible factor in the cardivascular system	hifpathway	BioCarta	1	1
3071	hypoxia and p53 in the cardiovascular system	p53hypoxiapathway	BioCarta	1	1
3072	phospholipase c-epsilon pathway	plcepathway	BioCarta	1	1
3073	Biosynthesis of DPAn-6 SPMs	R-HSA-9025106	Reactome	1	1
3074	inhibition of cellular proliferation by gleevec	gleevecpathway	BioCarta	1	1
3075	ionomycin and phorbal ester signaling pathway	ionpathway	BioCarta	1	1
3076	mtor signaling pathway	mtorpathway	BioCarta	1	1
3077	regulators of bone mineralization	npp1pathway	BioCarta	1	1
3078	pertussis toxin-insensitive ccr5 signaling in macrophage	ccr5pathway	BioCarta	1	1
3079	fas signaling pathway (cd95)	faspathway	BioCarta	1	1
3080	roles of  arrestin dependent recruitment of src kinases in gpcr signaling	barrestinsrcpathway	BioCarta	1	1
3081	bioactive peptide induced signaling pathway	biopeptidespathway	BioCarta	1	1
3082	role of erk5 in neuronal survival pathway	erk5pathway	BioCarta	1	1
3083	sonic hedgehog receptor ptc1 regulates cell cycle	ptc1pathway	BioCarta	1	1
3084	g-protein signaling through tubby proteins	tubbypathway	BioCarta	1	1
3085	mechanism of acetaminophen activity and toxicity	acetaminophenpathway	BioCarta	1	1
3086	btg family proteins and cell cycle regulation	btg2pathway	BioCarta	1	1
3087	erk and pi-3 kinase are necessary for collagen binding in corneal epithelia	ecmpathway	BioCarta	1	1
3088	3-phosphoinositide biosynthesis	PWY-6352	HumanCyc	1	1
3089	activation of pkc through g-protein coupled receptors	pkcpathway	BioCarta	1	1
3090	TNFs bind their physiological receptors	R-HSA-5669034	Reactome	1	1
3091	visual signal transduction	rhodopsinpathway	BioCarta	1	1
3092	Cleavage of the damaged purine	R-HSA-110331	Reactome	1	1
3093	Depurination	R-HSA-73927	Reactome	1	1
3094	dicer pathway	dicerpathway	BioCarta	1	1
3095	Recycling of bile acids and salts	R-HSA-159418	Reactome	1	1
3096	Bile acid and bile salt metabolism	R-HSA-194068	Reactome	1	1
3097	Molecules associated with elastic fibres	R-HSA-2129379	Reactome	1	1
3098	Elastic fibre formation	R-HSA-1566948	Reactome	1	1
3099	RIPK1-mediated regulated necrosis	R-HSA-5213460	Reactome	1	1
3100	visceral fat deposits and the metabolic syndrome	vobesitypathway	BioCarta	1	1
3101	akap95 role in mitosis and chromosome dynamics	akap95pathway	BioCarta	1	1
3102	Fibronectin matrix formation	R-HSA-1566977	Reactome	1	1
3103	hop pathway in cardiac development	hoppathway	BioCarta	1	1
3104	antisense pathway	antisensepathway	BioCarta	1	1
3105	alpha-synuclein and parkin-mediated proteolysis in parkinson`s disease	parkinsonspathway	BioCarta	1	1
3106	oxidative stress induced gene expression via nrf2	arenrf2pathway	BioCarta	1	1
3107	mechanism of protein import into the nucleus	npcpathway	BioCarta	1	1
3108	tnfr1 signaling pathway	tnfr1pathway	BioCarta	1	1
3109	phosphatidylcholine biosynthesis pathway	pcsynthesispathway	BioCarta	1	1
3110	regulation of splicing through sam68	sam68pathway	BioCarta	1	1
3111	role of brca1 brca2 and atr in cancer susceptibility	atrbrcapathway	BioCarta	1	1
3112	telomeres telomerase cellular aging and immortality	telpathway	BioCarta	1	1
3113	repression of pain sensation by the transcriptional regulator dream	dreampathway	BioCarta	1	1
3114	human cytomegalovirus and map kinase pathways	hcmvpathway	BioCarta	1	1
3115	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	cardiacegfpathway	BioCarta	1	1
3116	srebp control of lipid synthesis	s1ppathway	BioCarta	1	1
3117	Biosynthesis of DPAn-3-derived protectins and resolvins	R-HSA-9026286	Reactome	1	1
3118	Peroxisomal protein import	R-HSA-9033241	Reactome	1	1
3119	Chemokine receptors bind chemokines	R-HSA-380108	Reactome	1	1
3120	adenosine ribonucleotides de novo biosynthesis	PWY-7219	HumanCyc	1	1
3121	trefoil factors initiate mucosal healing	tffpathway	BioCarta	1	1
3122	cell cycle: g2/m checkpoint	g2pathway	BioCarta	1	1
3123	generation of amyloid b-peptide by ps1	apppathway	BioCarta	1	1
3124	cell to cell adhesion signaling	cell2cellpathway	BioCarta	1	1
3125	regulation of transcriptional activity by pml	pmlpathway	BioCarta	1	1
3126	role of ran in mitotic spindle regulation	ranmspathway	BioCarta	1	1
3127	classical complement pathway	classicpathway	BioCarta	1	1
3128	Biosynthesis of DPAn-3-derived 13-series resolvins	R-HSA-9026403	Reactome	1	1
3129	Biosynthesis of DPAn-3 SPMs	R-HSA-9025094	Reactome	1	1
3130	Biosynthesis of DPA-derived SPMs	R-HSA-9018683	Reactome	1	1
3131	Biosynthesis of specialized proresolving mediators (SPMs)	R-HSA-9018678	Reactome	1	1
3132	AKT phosphorylates targets in the nucleus	R-HSA-198693	Reactome	1	1
3133	brca1 dependent ub ligase activity	bard1pathway	BioCarta	1	1
3134	transcription factor creb and its extracellular signals	crebpathway	BioCarta	1	1
3135	The fatty acid cycling model	R-HSA-167826	Reactome	1	1
3136	regulation of ck1/cdk5 by type 1 glutamate receptors	ck1pathway	BioCarta	1	1
3137	the prc2 complex sets long-term gene silencing through modification of histone tails	prc2pathway	BioCarta	1	1
3138	ucalpain and friends in cell spread	ucalpainpathway	BioCarta	1	1
3139	spliceosomal assembly	smpathway	BioCarta	1	1
3140	polyadenylation of mrna	cpsfpathway	BioCarta	1	1
3141	chromatin remodeling by hswi/snf atp-dependent complexes	hswisnfpathway	BioCarta	1	1
3142	The proton buffering model	R-HSA-167827	Reactome	1	1
3143	Mitochondrial Uncoupling Proteins	R-HSA-166187	Reactome	1	1
3144	Canonical Wnt signaling pathway	wnt_canonical_pathway	PID	1	1
3145	apoptotic signaling in response to dna damage	chemicalpathway	BioCarta	1	1
3146	lissencephaly gene (lis1) in neuronal migration and development	lis1pathway	BioCarta	1	1
3147	mapkinase signaling pathway	mapkpathway	BioCarta	1	1
3148	Rapoport-Luebering glycolytic shunt	PWY-6405	HumanCyc	1	1
3149	Tachykinin receptors bind tachykinins	R-HSA-380095	Reactome	1	1
3150	lectin induced complement pathway	lectinpathway	BioCarta	1	1
3151	melanocyte development and pigmentation pathway	melanocytepathway	BioCarta	1	1
3152	tnfr2 signaling pathway	tnfr2pathway	BioCarta	1	1
3153	RHO GTPases Activate Formins	R-HSA-5663220	Reactome	1	1
3154	stat3 signaling pathway	stat3pathway	BioCarta	1	1
3155	ifn gamma signaling pathway	ifngpathway	BioCarta	1	1
3156	il-7 signal transduction	il7pathway	BioCarta	1	1
3157	hemoglobins chaperone	ahsppathway	BioCarta	1	1
3158	hiv-1 defeats host-mediated resistance by cem15	vifpathway	BioCarta	1	1
3159	neuroregulin receptor degredation protein-1 controls erbb3 receptor recycling	erbb3pathway	BioCarta	1	1
3160	inhibition of matrix metalloproteinases	reckpathway	BioCarta	1	1
3161	granzyme a mediated apoptosis pathway	setpathway	BioCarta	1	1
3162	Transport of fatty acids	R-HSA-804914	Reactome	1	1
3163	role of mitochondria in apoptotic signaling	mitochondriapathway	BioCarta	1	1
3164	Nonsense-Mediated Decay (NMD)	R-HSA-927802	Reactome	1	1
3165	tsp-1 induced apoptosis in microvascular endothelial cell	tsp1pathway	BioCarta	1	1
3166	angiotensin ii mediated activation of jnk pathway via pyk2 dependent signaling	at1rpathway	BioCarta	1	1
3167	integrin signaling pathway	integrinpathway	BioCarta	1	1
3168	stathmin and breast cancer resistance to antimicrotubule agents	stathminpathway	BioCarta	1	1
3169	basic mechanism of action of ppara pparb(d) and pparg and effects on gene expression	pparpathway	BioCarta	1	1
3170	endocytotic role of ndk phosphins and dynamin	ndkdynaminpathway	BioCarta	1	1
3171	taurine biosynthesis	PWY-5331	HumanCyc	1	1
3172	akt signaling pathway	aktpathway	BioCarta	1	1
3173	cd40l signaling pathway	cd40pathway	BioCarta	1	1
3174	Downregulation of SMAD2/3:SMAD4 transcriptional activity	R-HSA-2173795	Reactome	1	1
3175	Vasopressin-like receptors	R-HSA-388479	Reactome	1	1
3176	phospholipase c signaling pathway	plcpathway	BioCarta	1	1
3177	ras signaling pathway	raspathway	BioCarta	1	1
3178	cxcr4 signaling pathway	cxcr4pathway	BioCarta	1	1
3179	p53 signaling pathway	p53pathway	BioCarta	1	1
3180	corticosteroids and cardioprotection	gcrpathway	BioCarta	1	1
3181	reversal of insulin resistance by leptin	leptinpathway	BioCarta	1	1
3182	regulation of map kinase pathways through dual specificity phosphatases	dsppathway	BioCarta	1	1
3183	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA	R-HSA-428359	Reactome	1	1
3184	overview of telomerase rna component gene hterc transcriptional regulation	tercpathway	BioCarta	1	1
3185	atm signaling pathway	atmpathway	BioCarta	1	1
3186	Pregnenolone biosynthesis	R-HSA-196108	Reactome	1	1
3187	lck and fyn tyrosine kinases in initiation of tcr activation	tcrapathway	BioCarta	1	1
3188	role of mef2d in t-cell apoptosis	mef2dpathway	BioCarta	1	1
3189	Pre-NOTCH Processing in the Endoplasmic Reticulum	R-HSA-1912399	Reactome	1	1
3190	2,-deoxy-&alpha;-D-ribose 1-phosphate degradation	PWY-7180	HumanCyc	1	1
3191	yaci and bcma stimulation of b cell immune responses	tall1pathway	BioCarta	1	1
3192	proteolysis and signaling pathway of notch	notchpathway	BioCarta	1	1
3193	control of skeletal myogenesis by hdac and calcium/calmodulin-dependent kinase (camk)	hdacpathway	BioCarta	1	1
3194	il22 soluble receptor signaling pathway	il22bppathway	BioCarta	1	1
3195	Inositol transporters	R-HSA-429593	Reactome	1	1
