pathway	external_id	source	pvalue	fdr
2722	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	R-HSA-6814122	Reactome	1	1
2723	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer,s disease models	R-HSA-8862803	Reactome	1	1
2724	Neurodegenerative Diseases	R-HSA-8863678	Reactome	1	1
2725	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	R-HSA-167160	Reactome	1	1
2726	PERK regulates gene expression	R-HSA-381042	Reactome	1	1
2727	Acyl chain remodelling of PI	R-HSA-1482922	Reactome	1	1
2728	Regulation of signaling by NODAL	R-HSA-1433617	Reactome	1	1
2729	NoRC negatively regulates rRNA expression	R-HSA-427413	Reactome	1	1
2730	Negative epigenetic regulation of rRNA expression	R-HSA-5250941	Reactome	1	1
2731	CD4 T cell receptor signaling-JNK cascade	None	INOH	1	1
2732	Interaction With The Zona Pellucida	R-HSA-1300644	Reactome	1	1
2733	adenine and adenosine salvage I	P121-PWY	HumanCyc	1	1
2734	betaKlotho-mediated ligand binding	R-HSA-1307965	Reactome	1	1
2735	FGFR4 ligand binding and activation	R-HSA-190322	Reactome	1	1
2736	RUNX3 regulates NOTCH signaling	R-HSA-8941856	Reactome	1	1
2737	glycine/serine biosynthesis	GLYSYN-PWY	HumanCyc	1	1
2738	lactate fermentation (reoxidation of cytosolic NADH)	PWY-5481	HumanCyc	1	1
2739	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7211	HumanCyc	1	1
2740	Digestion of dietary carbohydrate	R-HSA-189085	Reactome	1	1
2741	RUNX3 Regulates Immune Response and Cell Migration	R-HSA-8949275	Reactome	1	1
2742	Crosslinking of collagen fibrils	R-HSA-2243919	Reactome	1	1
2743	Assembly of collagen fibrils and other multimeric structures	R-HSA-2022090	Reactome	1	1
2744	4-hydroxy-2-nonenal detoxification	PWY-7112	HumanCyc	1	1
2745	Adenosine P1 receptors	R-HSA-417973	Reactome	1	1
2746	HDL assembly	R-HSA-8963896	Reactome	1	1
2747	NAD phosphorylation and dephosphorylation	NADPHOS-DEPHOS-PWY-1	HumanCyc	1	1
2748	protein citrullination	PWY-4921	HumanCyc	1	1
2749	Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	R-HSA-2408550	Reactome	1	1
2750	Recycling pathway of L1	R-HSA-437239	Reactome	1	1
2751	Biotin transport and metabolism	R-HSA-196780	Reactome	1	1
2752	adenine and adenosine salvage II	PWY-6619	HumanCyc	1	1
2753	FRS-mediated FGFR4 signaling	R-HSA-5654712	Reactome	1	1
2754	Formation of the HIV-1 Early Elongation Complex	R-HSA-167158	Reactome	1	1
2755	mRNA capping	PWY-7375-1	HumanCyc	1	1
2756	Detoxification of Reactive Oxygen Species	R-HSA-3299685	Reactome	1	1
2757	Formation of the active cofactor, UDP-glucuronate	R-HSA-173599	Reactome	1	1
2758	Glucuronidation	R-HSA-156588	Reactome	1	1
2759	methylglyoxal degradation VI	MGLDLCTANA-PWY	HumanCyc	1	1
2760	DNA methylation	R-HSA-5334118	Reactome	1	1
2761	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	1	1
2762	Inhibition of replication initiation of damaged DNA by RB1/E2F1	R-HSA-113501	Reactome	1	1
2763	RUNX3 regulates WNT signaling	R-HSA-8951430	Reactome	1	1
2764	SHC-mediated cascade:FGFR4	R-HSA-5654719	Reactome	1	1
2765	phenylalanine degradation/tyrosine biosynthesis	PHENYLALANINE-DEG1-PWY	HumanCyc	1	1
2766	RUNX3 regulates YAP1-mediated transcription	R-HSA-8951671	Reactome	1	1
2767	RUNX3 regulates RUNX1-mediated transcription	R-HSA-8951911	Reactome	1	1
2768	Nonhomologous End-Joining (NHEJ)	R-HSA-5693571	Reactome	1	1
2769	DNA Double-Strand Break Repair	R-HSA-5693532	Reactome	1	1
2770	creatine-phosphate biosynthesis	PWY-6158	HumanCyc	1	1
2771	UTP and CTP dephosphorylation II	PWY-7177	HumanCyc	1	1
2772	PI-3K cascade:FGFR4	R-HSA-5654720	Reactome	1	1
2773	Downstream signaling of activated FGFR4	R-HSA-5654716	Reactome	1	1
2774	HSF1 activation	R-HSA-3371511	Reactome	1	1
2775	Synthesis of PIPs in the nucleus	R-HSA-8847453	Reactome	1	1
2776	Coenzyme A biosynthesis	R-HSA-196783	Reactome	1	1
2777	asparagine biosynthesis	ASPARAGINE-BIOSYNTHESIS	HumanCyc	1	1
2778	DAP12 signaling	R-HSA-2424491	Reactome	1	1
2779	DAP12 interactions	R-HSA-2172127	Reactome	1	1
2780	Negative regulation of FGFR4 signaling	R-HSA-5654733	Reactome	1	1
2781	Signaling by FGFR4	R-HSA-5654743	Reactome	1	1
2782	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	PWY-5653	HumanCyc	1	1
2783	lipoate salvage	PWY0-522	HumanCyc	1	1
2784	RUNX3 regulates p14-ARF	R-HSA-8951936	Reactome	1	1
2785	fc epsilon receptor i signaling in mast cells	fcer1pathway	BioCarta	1	1
2786	p75NTR signals via NF-kB	R-HSA-193639	Reactome	1	1
2787	IL4	Pathway_IL4	NetPath	1	1
2788	cardiolipin biosynthesis	PWY-5269	HumanCyc	1	1
2789	Attenuation phase	R-HSA-3371568	Reactome	1	1
2790	HSF1-dependent transactivation	R-HSA-3371571	Reactome	1	1
2791	Degradation of beta catenin	betacatenin_deg_pathway	PID	1	1
2792	trehalose degradation	PWY0-1182	HumanCyc	1	1
2793	Circadian Clock	R-HSA-400253	Reactome	1	1
2794	eumelanin biosynthesis	PWY-6498	HumanCyc	1	1
2795	Spry regulation of FGF signaling	R-HSA-1295596	Reactome	1	1
2796	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	R-HSA-400511	Reactome	1	1
2797	Incretin synthesis, secretion, and inactivation	R-HSA-400508	Reactome	1	1
2798	Formation of HIV-1 elongation complex containing HIV-1 Tat	R-HSA-167200	Reactome	1	1
2799	Tat-mediated elongation of the HIV-1 transcript	R-HSA-167246	Reactome	1	1
2800	Aryl hydrocarbon receptor signalling	R-HSA-8937144	Reactome	1	1
2801	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	R-HSA-450385	Reactome	1	1
2802	oxidized GTP and dGTP detoxification	PWY-6502	HumanCyc	1	1
2803	GLI3 is processed to GLI3R by the proteasome	R-HSA-5610785	Reactome	1	1
2804	L-serine degradation	SERDEG-PWY	HumanCyc	1	1
2805	RA biosynthesis pathway	R-HSA-5365859	Reactome	1	1
2806	Electron transport from NADPH to Ferredoxin	R-HSA-2395516	Reactome	1	1
2807	stearate biosynthesis	PWY-5972	HumanCyc	1	1
2808	1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)	PWY-6554	HumanCyc	1	1
2809	sulfite oxidation	PWY-5326	HumanCyc	1	1
2810	IL-6-type cytokine receptor ligand interactions	R-HSA-6788467	Reactome	1	1
2811	Acetylation	R-HSA-156582	Reactome	1	1
2812	Methylation of MeSeH for excretion	R-HSA-2408552	Reactome	1	1
2813	Glypican 2 network	glypican_2pathway	PID	1	1
2814	Synthesis of glycosylphosphatidylinositol (GPI)	R-HSA-162710	Reactome	1	1
2815	VLDL assembly	R-HSA-8866423	Reactome	1	1
2816	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	R-HSA-975110	Reactome	1	1
2817	HIV elongation arrest and recovery	R-HSA-167287	Reactome	1	1
2818	Hyaluronan biosynthesis and export	R-HSA-2142850	Reactome	1	1
2819	arsenate detoxification I (glutaredoxin)	PWY-4202	HumanCyc	1	1
2820	Transferrin endocytosis and recycling	R-HSA-917977	Reactome	1	1
2821	Methylation	R-HSA-156581	Reactome	1	1
2822	S1P4 pathway	s1p_s1p4_pathway	PID	1	1
2823	Regulation of PTEN localization	R-HSA-8948747	Reactome	1	1
2824	SRP-dependent cotranslational protein targeting to membrane	R-HSA-1799339	Reactome	1	1
2825	IL5	Pathway_IL5	NetPath	1	1
2826	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	PWY-6138	HumanCyc	1	1
2827	Fructose biosynthesis	R-HSA-5652227	Reactome	1	1
2828	Fructose metabolism	R-HSA-5652084	Reactome	1	1
2829	Prolactin receptor signaling	R-HSA-1170546	Reactome	1	1
2830	Formation of the ternary complex, and subsequently, the 43S complex	R-HSA-72695	Reactome	1	1
2831	Hyaluronan uptake and degradation	R-HSA-2160916	Reactome	1	1
2832	Hyaluronan metabolism	R-HSA-2142845	Reactome	1	1
2833	TBC/RABGAPs	R-HSA-8854214	Reactome	1	1
2834	Formation of HIV elongation complex in the absence of HIV Tat	R-HSA-167152	Reactome	1	1
2835	Pausing and recovery of HIV elongation	R-HSA-167290	Reactome	1	1
2836	Transport and synthesis of PAPS	R-HSA-174362	Reactome	1	1
2837	Transcriptional Regulation by E2F6	R-HSA-8953750	Reactome	1	1
2838	Regulation of HSF1-mediated heat shock response	R-HSA-3371453	Reactome	1	1
2839	Pentose phosphate pathway	Pentose phosphate pathway	EHMN	1	1
2840	Tat-mediated HIV elongation arrest and recovery	R-HSA-167243	Reactome	1	1
2841	Pausing and recovery of Tat-mediated HIV elongation	R-HSA-167238	Reactome	1	1
2842	Transcription of the HIV genome	R-HSA-167172	Reactome	1	1
2843	LDL remodeling	R-HSA-8964041	Reactome	1	1
2844	ERBB2 Activates PTK6 Signaling	R-HSA-8847993	Reactome	1	1
2845	Antagonism of Activin by Follistatin	R-HSA-2473224	Reactome	1	1
2846	Pentose phosphate pathway (hexose monophosphate shunt)	R-HSA-71336	Reactome	1	1
2847	Collagen chain trimerization	R-HSA-8948216	Reactome	1	1
2848	Collagen biosynthesis and modifying enzymes	R-HSA-1650814	Reactome	1	1
2849	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	R-HSA-180897	Reactome	1	1
2850	Translation initiation complex formation	R-HSA-72649	Reactome	1	1
2851	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	R-HSA-72662	Reactome	1	1
2852	TGF-beta signaling TAK1	None	INOH	1	1
2853	Lysosomal oligosaccharide catabolism	R-HSA-8853383	Reactome	1	1
2854	Prostaglandin formation from arachidonate	Prostaglandin formation from arachidonate	EHMN	1	1
2855	IRE1alpha activates chaperones	R-HSA-381070	Reactome	1	1
2856	cycling of ran in nucleocytoplasmic transport	ranpathway	BioCarta	1	1
2857	Keratan sulfate biosynthesis	R-HSA-2022854	Reactome	1	1
2858	Oncogene Induced Senescence	R-HSA-2559585	Reactome	1	1
2859	alk in cardiac myocytes	alkpathway	BioCarta	1	1
2860	Keratan sulfate degradation	R-HSA-2022857	Reactome	1	1
2861	Keratan sulfate/keratin metabolism	R-HSA-1638074	Reactome	1	1
2862	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	R-HSA-400206	Reactome	1	1
2863	Rev-mediated nuclear export of HIV RNA	R-HSA-165054	Reactome	1	1
2864	FMO oxidises nucleophiles	R-HSA-217271	Reactome	1	1
2865	Conjugation of benzoate with glycine	R-HSA-177135	Reactome	1	1
2866	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	R-HSA-5676594	Reactome	1	1
2867	NIK-->noncanonical NF-kB signaling	R-HSA-5676590	Reactome	1	1
2868	Late Phase of HIV Life Cycle	R-HSA-162599	Reactome	1	1
2869	HIV Life Cycle	R-HSA-162587	Reactome	1	1
2870	Conjugation of phenylacetate with glutamine	R-HSA-177162	Reactome	1	1
2871	SUMO is conjugated to E1 (UBA2:SAE1)	R-HSA-3065676	Reactome	1	1
2872	Minus-strand DNA synthesis	R-HSA-164516	Reactome	1	1
2873	PKA-mediated phosphorylation of key metabolic factors	R-HSA-163358	Reactome	1	1
2874	Insulin effects increased synthesis of Xylulose-5-Phosphate	R-HSA-163754	Reactome	1	1
2875	histamine biosynthesis	PWY-6173	HumanCyc	1	1
2876	Conjugation of salicylate with glycine	R-HSA-177128	Reactome	1	1
2877	Conjugation of carboxylic acids	R-HSA-159424	Reactome	1	1
2878	Amino Acid conjugation	R-HSA-156587	Reactome	1	1
2879	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	R-HSA-3065678	Reactome	1	1
2880	ER Quality Control Compartment (ERQC)	R-HSA-901032	Reactome	1	1
2881	Calnexin/calreticulin cycle	R-HSA-901042	Reactome	1	1
2882	The NLRP1 inflammasome	R-HSA-844455	Reactome	1	1
2883	Repression of WNT target genes	R-HSA-4641265	Reactome	1	1
2884	SUMO is proteolytically processed	R-HSA-3065679	Reactome	1	1
2885	Insulin Pathway	insulin_pathway	PID	1	1
2886	NAD salvage	NAD-BIOSYNTHESIS-III	HumanCyc	1	1
2887	Synthesis and processing of ENV and VPU	R-HSA-171286	Reactome	1	1
2888	Assembly Of The HIV Virion	R-HSA-175474	Reactome	1	1
2889	Toll Like Receptor 9 (TLR9) Cascade	R-HSA-168138	Reactome	1	1
2890	GABA A receptor activation	R-HSA-977441	Reactome	1	1
2891	IL1	Pathway_IL1	NetPath	1	1
2892	Vitamin B6 metabolism	None	INOH	1	1
2893	wnt lrp6 signalling	wntlrp6pathway	BioCarta	1	1
2894	AMPK inhibits chREBP transcriptional activation activity	R-HSA-163680	Reactome	1	1
2895	RHO GTPases activate KTN1	R-HSA-5625970	Reactome	1	1
2896	Phosphorylation of CD3 and TCR zeta chains	R-HSA-202427	Reactome	1	1
2897	selenocysteine biosynthesis	PWY-6281	HumanCyc	1	1
2898	PP2A-mediated dephosphorylation of key metabolic factors	R-HSA-163767	Reactome	1	1
2899	TLR ECSIT MEKK1 JNK	None	INOH	1	1
2900	Budding and maturation of HIV virion	R-HSA-162588	Reactome	1	1
2901	Interactions of Rev with host cellular proteins	R-HSA-177243	Reactome	1	1
2902	IRS activation	R-HSA-74713	Reactome	1	1
2903	Interactions of Tat with host cellular proteins	R-HSA-176034	Reactome	1	1
2904	Host Interactions of HIV factors	R-HSA-162909	Reactome	1	1
2905	HIV Infection	R-HSA-162906	Reactome	1	1
2906	snRNP Assembly	R-HSA-191859	Reactome	1	1
2907	1,25-dihydroxyvitamin D<sub>3</sub> biosynthesis	PWY-6076	HumanCyc	1	1
2908	Translocation of ZAP-70 to Immunological synapse	R-HSA-202430	Reactome	1	1
2909	Recycling of eIF2:GDP	R-HSA-72731	Reactome	1	1
2910	Eukaryotic Translation Initiation	R-HSA-72613	Reactome	1	1
2911	D-myo-inositol (3,4,5,6)-tetrakisphosphate biosynthesis	PWY-6365	HumanCyc	1	1
2912	zymosterol biosynthesis	PWY-6074	HumanCyc	1	1
2913	The NLRP3 inflammasome	R-HSA-844456	Reactome	1	1
2914	tetrapyrrole biosynthesis	PWY-5189	HumanCyc	1	1
2915	IL6	Pathway_IL6	NetPath	1	1
2916	Attachment of GPI anchor to uPAR	R-HSA-162791	Reactome	1	1
2917	TLR ECSIT MEKK1 p38	None	INOH	1	1
2918	GDP-mannose biosynthesis	PWY-5659	HumanCyc	1	1
2919	MyD88 cascade initiated on plasma membrane	R-HSA-975871	Reactome	1	1
2920	Toll Like Receptor 10 (TLR10) Cascade	R-HSA-168142	Reactome	1	1
2921	P2Y receptors	R-HSA-417957	Reactome	1	1
2922	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	R-HSA-2559584	Reactome	1	1
2923	DNA Damage/Telomere Stress Induced Senescence	R-HSA-2559586	Reactome	1	1
2924	RNA Polymerase II HIV Promoter Escape	R-HSA-167162	Reactome	1	1
2925	Entry of Influenza Virion into Host Cell via Endocytosis	R-HSA-168275	Reactome	1	1
2926	KSRP (KHSRP) binds and destabilizes mRNA	R-HSA-450604	Reactome	1	1
2927	pyridoxal 5,-phosphate salvage	PLPSAL-PWY	HumanCyc	1	1
2928	Plus-strand DNA synthesis	R-HSA-164525	Reactome	1	1
2929	Vitamin A (retinol) metabolism	Vitamin A (retinol) metabolism	EHMN	1	1
2930	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	R-HSA-2162123	Reactome	1	1
2931	acyl carrier protein metabolism	PWY-6012-1	HumanCyc	1	1
2932	fatty acid elongation -- saturated	FASYN-ELONG-PWY	HumanCyc	1	1
2933	Generation of second messenger molecules	R-HSA-202433	Reactome	1	1
2934	TICAM1-dependent activation of IRF3/IRF7	R-HSA-9013973	Reactome	1	1
2935	RNA Polymerase II Pre-transcription Events	R-HSA-674695	Reactome	1	1
2936	TICAM1, RIP1-mediated IKK complex recruitment 	R-HSA-168927	Reactome	1	1
2937	Toll Like Receptor 3 (TLR3) Cascade	R-HSA-168164	Reactome	1	1
2938	MAPK6/MAPK4 signaling	R-HSA-5687128	Reactome	1	1
2939	Toll Like Receptor 5 (TLR5) Cascade	R-HSA-168176	Reactome	1	1
2940	Vpr-mediated nuclear import of PICs	R-HSA-180910	Reactome	1	1
2941	Histidine catabolism	R-HSA-70921	Reactome	1	1
2942	2-oxoisovalerate decarboxylation to isobutanoyl-CoA	PWY-5046	HumanCyc	1	1
2943	IL-5 signaling	None	INOH	1	1
2944	ABC transporters in lipid homeostasis	R-HSA-1369062	Reactome	1	1
2945	Dermatan sulfate biosynthesis	R-HSA-2022923	Reactome	1	1
2946	SUMOylation of DNA damage response and repair proteins	R-HSA-3108214	Reactome	1	1
2947	IRF3 mediated activation of type 1 IFN	R-HSA-1606341	Reactome	1	1
2948	ZBP1(DAI) mediated induction of type I IFNs	R-HSA-1606322	Reactome	1	1
2949	NAD de novo biosynthesis	NADSYN-PWY	HumanCyc	1	1
2950	tRNA modification in the mitochondrion	R-HSA-6787450	Reactome	1	1
2951	allopregnanolone biosynthesis	PWY-7455	HumanCyc	1	1
2952	RNA Polymerase II Transcription Initiation	R-HSA-75953	Reactome	1	1
2953	RNA Polymerase II Transcription Initiation And Promoter Clearance	R-HSA-76042	Reactome	1	1
2954	CS/DS degradation	R-HSA-2024101	Reactome	1	1
2955	Viral RNP Complexes in the Host Cell Nucleus	R-HSA-168330	Reactome	1	1
2956	Biosynthesis of EPA-derived SPMs	R-HSA-9018679	Reactome	1	1
2957	methylglyoxal degradation III	PWY-5453	HumanCyc	1	1
2958	2-LTR circle formation	R-HSA-164843	Reactome	1	1
2959	Sulfide oxidation to sulfate	R-HSA-1614517	Reactome	1	1
2960	Transport of Ribonucleoproteins into the Host Nucleus	R-HSA-168271	Reactome	1	1
2961	nfat and hypertrophy of the heart 	nfatpathway	BioCarta	1	1
2962	SUMOylation of transcription factors	R-HSA-3232118	Reactome	1	1
2963	Downstream TCR signaling	R-HSA-202424	Reactome	1	1
2964	TCR signaling	R-HSA-202403	Reactome	1	1
2965	SUMOylation of transcription cofactors	R-HSA-3899300	Reactome	1	1
2966	Synthesis of Leukotrienes (LT) and Eoxins (EX)	R-HSA-2142691	Reactome	1	1
2967	vRNP Assembly	R-HSA-192905	Reactome	1	1
2968	sucrose degradation	PWY66-373	HumanCyc	1	1
2969	Homology Directed Repair	R-HSA-5693538	Reactome	1	1
2970	RNA Pol II CTD phosphorylation and interaction with CE	R-HSA-77075	Reactome	1	1
2971	serine and glycine biosynthesis	SER-GLYSYN-PWY	HumanCyc	1	1
2972	NGF	None	INOH	1	1
2973	Inflammasomes	R-HSA-622312	Reactome	1	1
2974	Regulation of pyruvate dehydrogenase (PDH) complex	R-HSA-204174	Reactome	1	1
2975	malate-aspartate shuttle	MALATE-ASPARTATE-SHUTTLE-PWY	HumanCyc	1	1
2976	Highly sodium permeable acetylcholine nicotinic receptors	R-HSA-629587	Reactome	1	1
2977	Mitochondrial translation initiation	R-HSA-5368286	Reactome	1	1
2978	Pyruvate metabolism	R-HSA-70268	Reactome	1	1
2979	Eukaryotic Translation Termination	R-HSA-72764	Reactome	1	1
2980	TRAF6 mediated IRF7 activation	R-HSA-933541	Reactome	1	1
2981	Vitamin C (ascorbate) metabolism	R-HSA-196836	Reactome	1	1
2982	CTLA4 inhibitory signaling	R-HSA-389513	Reactome	1	1
2983	SUMOylation of DNA replication proteins	R-HSA-4615885	Reactome	1	1
2984	N-Glycan antennae elongation	R-HSA-975577	Reactome	1	1
2985	Synthesis of 15-eicosatetraenoic acid derivatives	R-HSA-2142770	Reactome	1	1
2986	Signal attenuation	R-HSA-74749	Reactome	1	1
2987	Invadopodia formation	R-HSA-8941237	Reactome	1	1
2988	Fertilization	R-HSA-1187000	Reactome	1	1
2989	Viral Messenger RNA Synthesis	R-HSA-168325	Reactome	1	1
2990	Kinesins	R-HSA-983189	Reactome	1	1
2991	Factors involved in megakaryocyte development and platelet production	R-HSA-983231	Reactome	1	1
2992	CD28 dependent PI3K/Akt signaling	R-HSA-389357	Reactome	1	1
2993	Synthesis of 12-eicosatetraenoic acid derivatives	R-HSA-2142712	Reactome	1	1
2994	SUMOylation of chromatin organization proteins	R-HSA-4551638	Reactome	1	1
2995	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	R-HSA-933543	Reactome	1	1
2996	TPO signaling	None	INOH	1	1
2997	phospholipases	LIPASYN-PWY	HumanCyc	1	1
2998	Synthesis of Hepoxilins (HX) and Trioxilins (TrX)	R-HSA-2142696	Reactome	1	1
2999	Influenza Viral RNA Transcription and Replication	R-HSA-168273	Reactome	1	1
3000	Vitamin B1 (thiamin) metabolism	R-HSA-196819	Reactome	1	1
3001	HSP90 chaperone cycle for steroid hormone receptors (SHR)	R-HSA-3371497	Reactome	1	1
3002	CD28 dependent Vav1 pathway	R-HSA-389359	Reactome	1	1
3003	CD28 co-stimulation	R-HSA-389356	Reactome	1	1
3004	Regulation of thyroid hormone activity	R-HSA-350864	Reactome	1	1
3005	SUMOylation of RNA binding proteins	R-HSA-4570464	Reactome	1	1
3006	Josephin domain DUBs	R-HSA-5689877	Reactome	1	1
3007	isoleucine degradation	ILEUDEG-PWY	HumanCyc	1	1
3008	SUMO E3 ligases SUMOylate target proteins	R-HSA-3108232	Reactome	1	1
3009	guanosine deoxyribonucleotides de novo biosynthesis	PWY-7226	HumanCyc	1	1
3010	Collagen degradation	R-HSA-1442490	Reactome	1	1
3011	TRAF6 mediated NF-kB activation	R-HSA-933542	Reactome	1	1
3012	DDX58/IFIH1-mediated induction of interferon-alpha/beta	R-HSA-168928	Reactome	1	1
3013	NEP/NS2 Interacts with the Cellular Export Machinery	R-HSA-168333	Reactome	1	1
3014	Export of Viral Ribonucleoproteins from Nucleus	R-HSA-168274	Reactome	1	1
3015	Reactions specific to the hybrid N-glycan synthesis pathway	R-HSA-975574	Reactome	1	1
