pathway	external_id	source	pvalue	fdr
2369	Hypertrophy Model	WP516	Wikipathways	1	1
2370	Acetylcholine Synthesis	WP528	Wikipathways	1	1
2371	ID signaling pathway	WP53	Wikipathways	1	1
2372	Cytokines and Inflammatory Response	WP530	Wikipathways	1	1
2373	DNA Mismatch Repair	WP531	Wikipathways	1	1
2374	Glycolysis and Gluconeogenesis	WP534	Wikipathways	1	1
2375	Complement Activation	WP545	Wikipathways	1	1
2376	Biogenic Amine Synthesis	WP550	Wikipathways	1	1
2377	ACE Inhibitor Pathway	WP554	Wikipathways	1	1
2378	Complement and Coagulation Cascades	WP558	Wikipathways	1	1
2379	TGF-beta Receptor Signaling	WP560	Wikipathways	1	1
2380	Monoamine GPCRs	WP58	Wikipathways	1	1
2381	EPO Receptor Signaling	WP581	Wikipathways	1	1
2382	Interferon type I signaling pathways	WP585	Wikipathways	1	1
2383	Senescence and Autophagy in Cancer	WP615	Wikipathways	1	1
2384	Type II interferon signaling (IFNG)	WP619	Wikipathways	1	1
2385	Oxidative phosphorylation	WP623	Wikipathways	1	1
2386	Glucose Homeostasis	WP661	Wikipathways	1	1
2387	Arachidonate Epoxygenase - Epoxide Hydrolase	WP678	Wikipathways	1	1
2388	Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs)	WP688	Wikipathways	1	1
2389	T-Cell antigen Receptor (TCR) Signaling Pathway	WP69	Wikipathways	1	1
2390	Polyol Pathway	WP690	Wikipathways	1	1
2391	Tamoxifen metabolism	WP691	Wikipathways	1	1
2392	Sulfation Biotransformation Reaction	WP692	Wikipathways	1	1
2393	Arylamine metabolism	WP694	Wikipathways	1	1
2394	Benzo(a)pyrene metabolism	WP696	Wikipathways	1	1
2395	Estrogen metabolism	WP697	Wikipathways	1	1
2396	Glucuronidation	WP698	Wikipathways	1	1
2397	Aflatoxin B1 metabolism	WP699	Wikipathways	1	1
2398	Methylation Pathways	WP704	Wikipathways	1	1
2399	Nucleotide GPCRs	WP80	Wikipathways	1	1
2400	Estrogen signaling pathway	WP712	Wikipathways	1	1
2401	Vitamin A and Carotenoid Metabolism	WP716	Wikipathways	1	1
2402	Monoamine Transport	WP727	Wikipathways	1	1
2403	Serotonin Receptor 2 and ELK-SRF-GATA4 signaling	WP732	Wikipathways	1	1
2404	Serotonin Receptor 2 and STAT3 Signaling	WP733	Wikipathways	1	1
2405	Serotonin Receptor 4-6-7 and NR3C Signaling	WP734	Wikipathways	1	1
2406	Toll-like Receptor Signaling Pathway	WP75	Wikipathways	1	1
2407	TCA Cycle (aka Krebs or citric acid cycle)	WP78	Wikipathways	1	1
2408	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	R-HSA-5358606	Reactome	1	1
2409	Mismatch Repair	R-HSA-5358508	Reactome	1	1
2410	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234162	Reactome	1	1
2411	FGFR2 alternative splicing	R-HSA-6803529	Reactome	1	1
2412	thymine degradation	PWY-6430	HumanCyc	1	1
2413	retinol biosynthesis	PWY-6857	HumanCyc	1	1
2414	Golgi Associated Vesicle Biogenesis	R-HSA-432722	Reactome	1	1
2415	TET1,2,3 and TDG demethylate DNA	R-HSA-5221030	Reactome	1	1
2416	FGFR2b ligand binding and activation	R-HSA-190377	Reactome	1	1
2417	pyrimidine ribonucleosides salvage I	PWY-7193	HumanCyc	1	1
2418	FGFR2 ligand binding and activation	R-HSA-190241	Reactome	1	1
2419	Synthesis of wybutosine at G37 of tRNA(Phe)	R-HSA-6782861	Reactome	1	1
2420	tRNA modification in the nucleus and cytosol	R-HSA-6782315	Reactome	1	1
2421	Ion influx/efflux at host-pathogen interface	R-HSA-6803544	Reactome	1	1
2422	FRS-mediated FGFR2 signaling	R-HSA-5654700	Reactome	1	1
2423	creatine biosynthesis	GLYCGREAT-PWY	HumanCyc	1	1
2424	Negative regulation of FGFR2 signaling	R-HSA-5654727	Reactome	1	1
2425	Signaling by FGFR2	R-HSA-5654738	Reactome	1	1
2426	ATF6 (ATF6-alpha) activates chaperones	R-HSA-381033	Reactome	1	1
2427	Glycolysis and Gluconeogenesis	Glycolysis and Gluconeogenesis	EHMN	1	1
2428	FGFR3b ligand binding and activation	R-HSA-190371	Reactome	1	1
2429	Phospholipase C-mediated cascade; FGFR2	R-HSA-5654221	Reactome	1	1
2430	pdgf signaling pathway	pdgfpathway	BioCarta	1	1
2431	FGFR3c ligand binding and activation	R-HSA-190372	Reactome	1	1
2432	RUNX2 regulates osteoblast differentiation	R-HSA-8940973	Reactome	1	1
2433	HDR through Single Strand Annealing (SSA)	R-HSA-5685938	Reactome	1	1
2434	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	R-HSA-5693567	Reactome	1	1
2435	MAP2K and MAPK activation	R-HSA-5674135	Reactome	1	1
2436	SHC-mediated cascade:FGFR2	R-HSA-5654699	Reactome	1	1
2437	Degradation of beta-catenin by the destruction complex	R-HSA-195253	Reactome	1	1
2438	Defective ABCC8 can cause hypoglycemias and hyperglycemias	R-HSA-5683177	Reactome	1	1
2439	B-WICH complex positively regulates rRNA expression	R-HSA-5250924	Reactome	1	1
2440	Disorders of transmembrane transporters	R-HSA-5619115	Reactome	1	1
2441	RUNX2 regulates chondrocyte maturation	R-HSA-8941284	Reactome	1	1
2442	RUNX2 regulates bone development	R-HSA-8941326	Reactome	1	1
2443	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234176	Reactome	1	1
2444	Interleukin-4 and 13 signaling	R-HSA-6785807	Reactome	1	1
2445	Regulation of gene expression by Hypoxia-inducible Factor	R-HSA-1234158	Reactome	1	1
2446	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	R-HSA-1234174	Reactome	1	1
2447	Cellular response to hypoxia	R-HSA-2262749	Reactome	1	1
2448	eicosapentaenoate biosynthesis	PWY-7049	HumanCyc	1	1
2449	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	R-HSA-427389	Reactome	1	1
2450	Positive epigenetic regulation of rRNA expression	R-HSA-5250913	Reactome	1	1
2451	Lysosome Vesicle Biogenesis	R-HSA-432720	Reactome	1	1
2452	Clathrin derived vesicle budding	R-HSA-421837	Reactome	1	1
2453	FRS-mediated FGFR3 signaling	R-HSA-5654706	Reactome	1	1
2454	glutamate removal from folates	PWY-2161B	HumanCyc	1	1
2455	RUNX2 regulates genes involved in cell migration	R-HSA-8941332	Reactome	1	1
2456	pyrimidine deoxyribonucleotide phosphorylation	PWY-7197	HumanCyc	1	1
2457	thio-molybdenum cofactor biosynthesis	PWY-5963	HumanCyc	1	1
2458	RUNX2 regulates genes involved in differentiation of myeloid cells	R-HSA-8941333	Reactome	1	1
2459	Transcriptional regulation by RUNX2	R-HSA-8878166	Reactome	1	1
2460	PI-3K cascade:FGFR2	R-HSA-5654695	Reactome	1	1
2461	Downstream signaling of activated FGFR2	R-HSA-5654696	Reactome	1	1
2462	RAF activation	R-HSA-5673000	Reactome	1	1
2463	Steroids metabolism	None	INOH	1	1
2464	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	R-HSA-8948700	Reactome	1	1
2465	SHC-mediated cascade:FGFR3	R-HSA-5654704	Reactome	1	1
2466	histamine degradation	PWY-6181	HumanCyc	1	1
2467	Activation of TRKA receptors	R-HSA-187015	Reactome	1	1
2468	UDP-N-acetyl-D-galactosamine biosynthesis II	PWY-5514	HumanCyc	1	1
2469	Toll Like Receptor 7/8 (TLR7/8) Cascade	R-HSA-168181	Reactome	1	1
2470	SIRT1 negatively regulates rRNA expression	R-HSA-427359	Reactome	1	1
2471	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	R-HSA-141333	Reactome	1	1
2472	glutathione redox reactions I	PWY-4081	HumanCyc	1	1
2473	spermidine biosynthesis	BSUBPOLYAMSYN-PWY	HumanCyc	1	1
2474	bupropion degradation	PWY66-241	HumanCyc	1	1
2475	HDR through MMEJ (alt-NHEJ)	R-HSA-5685939	Reactome	1	1
2476	Regulation of RUNX3 expression and activity	R-HSA-8941858	Reactome	1	1
2477	Fanconi Anemia Pathway	R-HSA-6783310	Reactome	1	1
2478	DNA Repair	R-HSA-73894	Reactome	1	1
2479	Interleukin-7 signaling	R-HSA-1266695	Reactome	1	1
2480	Interleukin-12 family signaling	R-HSA-447115	Reactome	1	1
2481	Interleukin-17 signaling	R-HSA-448424	Reactome	1	1
2482	4-aminobutyrate degradation	PWY-6535	HumanCyc	1	1
2483	XBP1(S) activates chaperone genes	R-HSA-381038	Reactome	1	1
2484	Other interleukin signaling	R-HSA-449836	Reactome	1	1
2485	Abortive elongation of HIV-1 transcript in the absence of Tat	R-HSA-167242	Reactome	1	1
2486	HIV Transcription Elongation	R-HSA-167169	Reactome	1	1
2487	Growth hormone receptor signaling	R-HSA-982772	Reactome	1	1
2488	PAOs oxidise polyamines to amines	R-HSA-141334	Reactome	1	1
2489	Amine Oxidase reactions	R-HSA-140179	Reactome	1	1
2490	COX reactions	R-HSA-140180	Reactome	1	1
2491	folate polyglutamylation	PWY-2161	HumanCyc	1	1
2492	PI-3K cascade:FGFR3	R-HSA-5654710	Reactome	1	1
2493	Downstream signaling of activated FGFR3	R-HSA-5654708	Reactome	1	1
2494	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer,s disease models	R-HSA-8862803	Reactome	1	1
2495	Neurodegenerative Diseases	R-HSA-8863678	Reactome	1	1
2496	RUNX3 regulates CDKN1A transcription	R-HSA-8941855	Reactome	1	1
2497	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	R-HSA-167160	Reactome	1	1
2498	PERK regulates gene expression	R-HSA-381042	Reactome	1	1
2499	Acyl chain remodelling of PI	R-HSA-1482922	Reactome	1	1
2500	Regulation of signaling by NODAL	R-HSA-1433617	Reactome	1	1
2501	NoRC negatively regulates rRNA expression	R-HSA-427413	Reactome	1	1
2502	Negative epigenetic regulation of rRNA expression	R-HSA-5250941	Reactome	1	1
2503	Negative regulation of FGFR3 signaling	R-HSA-5654732	Reactome	1	1
2504	Signaling by FGFR3	R-HSA-5654741	Reactome	1	1
2505	CD4 T cell receptor signaling-JNK cascade	None	INOH	1	1
2506	Interaction With The Zona Pellucida	R-HSA-1300644	Reactome	1	1
2507	serotonin degradation	PWY-6313	HumanCyc	1	1
2508	adenine and adenosine salvage I	P121-PWY	HumanCyc	1	1
2509	betaKlotho-mediated ligand binding	R-HSA-1307965	Reactome	1	1
2510	FGFR4 ligand binding and activation	R-HSA-190322	Reactome	1	1
2511	BMP2 signaling TAK1	None	INOH	1	1
2512	glycine/serine biosynthesis	GLYSYN-PWY	HumanCyc	1	1
2513	lactate fermentation (reoxidation of cytosolic NADH)	PWY-5481	HumanCyc	1	1
2514	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7211	HumanCyc	1	1
2515	RUNX3 Regulates Immune Response and Cell Migration	R-HSA-8949275	Reactome	1	1
2516	fatty acid &beta;-oxidation	FAO-PWY	HumanCyc	1	1
2517	Crosslinking of collagen fibrils	R-HSA-2243919	Reactome	1	1
2518	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	R-HSA-8939243	Reactome	1	1
2519	4-hydroxy-2-nonenal detoxification	PWY-7112	HumanCyc	1	1
2520	Adenosine P1 receptors	R-HSA-417973	Reactome	1	1
2521	HDL assembly	R-HSA-8963896	Reactome	1	1
2522	NAD phosphorylation and dephosphorylation	NADPHOS-DEPHOS-PWY-1	HumanCyc	1	1
2523	protein citrullination	PWY-4921	HumanCyc	1	1
2524	asparagine degradation	ASPARAGINE-DEG1-PWY-1	HumanCyc	1	1
2525	Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	R-HSA-2408550	Reactome	1	1
2526	Recycling pathway of L1	R-HSA-437239	Reactome	1	1
2527	Biotin transport and metabolism	R-HSA-196780	Reactome	1	1
2528	adenine and adenosine salvage II	PWY-6619	HumanCyc	1	1
2529	FRS-mediated FGFR4 signaling	R-HSA-5654712	Reactome	1	1
2530	Formation of the HIV-1 Early Elongation Complex	R-HSA-167158	Reactome	1	1
2531	mRNA capping	PWY-7375-1	HumanCyc	1	1
2532	Detoxification of Reactive Oxygen Species	R-HSA-3299685	Reactome	1	1
2533	Formation of the active cofactor, UDP-glucuronate	R-HSA-173599	Reactome	1	1
2534	Glucuronidation	R-HSA-156588	Reactome	1	1
2535	methylglyoxal degradation VI	MGLDLCTANA-PWY	HumanCyc	1	1
2536	DNA methylation	R-HSA-5334118	Reactome	1	1
2537	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	1	1
2538	Inhibition of replication initiation of damaged DNA by RB1/E2F1	R-HSA-113501	Reactome	1	1
2539	RUNX3 regulates WNT signaling	R-HSA-8951430	Reactome	1	1
2540	SHC-mediated cascade:FGFR4	R-HSA-5654719	Reactome	1	1
2541	phenylalanine degradation/tyrosine biosynthesis	PHENYLALANINE-DEG1-PWY	HumanCyc	1	1
2542	RUNX3 regulates YAP1-mediated transcription	R-HSA-8951671	Reactome	1	1
2543	ornithine de novo  biosynthesis	ARGININE-SYN4-PWY	HumanCyc	1	1
2544	Acyl chain remodelling of PG	R-HSA-1482925	Reactome	1	1
2545	RUNX3 regulates RUNX1-mediated transcription	R-HSA-8951911	Reactome	1	1
2546	Nonhomologous End-Joining (NHEJ)	R-HSA-5693571	Reactome	1	1
2547	DNA Double-Strand Break Repair	R-HSA-5693532	Reactome	1	1
2548	creatine-phosphate biosynthesis	PWY-6158	HumanCyc	1	1
2549	trans-Golgi Network Vesicle Budding	R-HSA-199992	Reactome	1	1
2550	UTP and CTP dephosphorylation II	PWY-7177	HumanCyc	1	1
2551	PI-3K cascade:FGFR4	R-HSA-5654720	Reactome	1	1
2552	Downstream signaling of activated FGFR4	R-HSA-5654716	Reactome	1	1
2553	HSF1 activation	R-HSA-3371511	Reactome	1	1
2554	Dissolution of Fibrin Clot	R-HSA-75205	Reactome	1	1
2555	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	PWY66-407	HumanCyc	1	1
2556	GDP-glucose biosynthesis II	PWY-5661-1	HumanCyc	1	1
2557	Coenzyme A biosynthesis	R-HSA-196783	Reactome	1	1
2558	asparagine biosynthesis	ASPARAGINE-BIOSYNTHESIS	HumanCyc	1	1
2559	DAP12 signaling	R-HSA-2424491	Reactome	1	1
2560	DAP12 interactions	R-HSA-2172127	Reactome	1	1
2561	Negative regulation of FGFR4 signaling	R-HSA-5654733	Reactome	1	1
2562	Signaling by FGFR4	R-HSA-5654743	Reactome	1	1
2563	Signaling by FGFR	R-HSA-190236	Reactome	1	1
2564	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	PWY-5653	HumanCyc	1	1
2565	lipoate salvage	PWY0-522	HumanCyc	1	1
2566	RUNX3 regulates p14-ARF	R-HSA-8951936	Reactome	1	1
2567	DSCAM interactions	R-HSA-376172	Reactome	1	1
2568	glutamate biosynthesis/degradation	GLUTAMATE-SYN2-PWY	HumanCyc	1	1
2569	fc epsilon receptor i signaling in mast cells	fcer1pathway	BioCarta	1	1
2570	p75NTR signals via NF-kB	R-HSA-193639	Reactome	1	1
2571	RUNX3 regulates BCL2L11 (BIM) transcription	R-HSA-8952158	Reactome	1	1
2572	Defective CFTR causes cystic fibrosis	R-HSA-5678895	Reactome	1	1
2573	L-carnitine biosynthesis	PWY-6100	HumanCyc	1	1
2574	cardiolipin biosynthesis	PWY-5269	HumanCyc	1	1
2575	Attenuation phase	R-HSA-3371568	Reactome	1	1
2576	HSF1-dependent transactivation	R-HSA-3371571	Reactome	1	1
2577	Degradation of beta catenin	betacatenin_deg_pathway	PID	1	1
2578	Chylomicron assembly	R-HSA-8963888	Reactome	1	1
2579	Circadian Clock	R-HSA-400253	Reactome	1	1
2580	eumelanin biosynthesis	PWY-6498	HumanCyc	1	1
2581	FGFR3 ligand binding and activation	R-HSA-190239	Reactome	1	1
2582	Spry regulation of FGF signaling	R-HSA-1295596	Reactome	1	1
2583	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	R-HSA-400511	Reactome	1	1
2584	Incretin synthesis, secretion, and inactivation	R-HSA-400508	Reactome	1	1
2585	Peptide hormone metabolism	R-HSA-2980736	Reactome	1	1
2586	Formation of HIV-1 elongation complex containing HIV-1 Tat	R-HSA-167200	Reactome	1	1
2587	Tat-mediated elongation of the HIV-1 transcript	R-HSA-167246	Reactome	1	1
2588	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	R-HSA-450385	Reactome	1	1
2589	oxidized GTP and dGTP detoxification	PWY-6502	HumanCyc	1	1
2590	GLI3 is processed to GLI3R by the proteasome	R-HSA-5610785	Reactome	1	1
2591	L-serine degradation	SERDEG-PWY	HumanCyc	1	1
2592	RA biosynthesis pathway	R-HSA-5365859	Reactome	1	1
2593	Electron transport from NADPH to Ferredoxin	R-HSA-2395516	Reactome	1	1
2594	1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)	PWY-6554	HumanCyc	1	1
2595	sulfite oxidation	PWY-5326	HumanCyc	1	1
2596	IL-6-type cytokine receptor ligand interactions	R-HSA-6788467	Reactome	1	1
2597	Acetylation	R-HSA-156582	Reactome	1	1
2598	tRNA Aminoacylation	R-HSA-379724	Reactome	1	1
2599	Methylation of MeSeH for excretion	R-HSA-2408552	Reactome	1	1
2600	Glypican 2 network	glypican_2pathway	PID	1	1
2601	VLDL assembly	R-HSA-8866423	Reactome	1	1
2602	Plasma lipoprotein assembly	R-HSA-8963898	Reactome	1	1
2603	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	R-HSA-975110	Reactome	1	1
2604	HIV elongation arrest and recovery	R-HSA-167287	Reactome	1	1
2605	Hyaluronan biosynthesis and export	R-HSA-2142850	Reactome	1	1
2606	Tyrosine metabolism	None	INOH	1	1
2607	glycogen biosynthesis	PWY-5067	HumanCyc	1	1
2608	arsenate detoxification I (glutaredoxin)	PWY-4202	HumanCyc	1	1
2609	Methylation	R-HSA-156581	Reactome	1	1
2610	Regulation of PTEN localization	R-HSA-8948747	Reactome	1	1
2611	SRP-dependent cotranslational protein targeting to membrane	R-HSA-1799339	Reactome	1	1
2612	IL5	Pathway_IL5	NetPath	1	1
2613	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	PWY-6138	HumanCyc	1	1
2614	Fructose biosynthesis	R-HSA-5652227	Reactome	1	1
2615	Fructose metabolism	R-HSA-5652084	Reactome	1	1
2616	Prolactin receptor signaling	R-HSA-1170546	Reactome	1	1
2617	Formation of the ternary complex, and subsequently, the 43S complex	R-HSA-72695	Reactome	1	1
2618	Hyaluronan uptake and degradation	R-HSA-2160916	Reactome	1	1
2619	Hyaluronan metabolism	R-HSA-2142845	Reactome	1	1
2620	Formation of HIV elongation complex in the absence of HIV Tat	R-HSA-167152	Reactome	1	1
2621	Pausing and recovery of HIV elongation	R-HSA-167290	Reactome	1	1
2622	glutathione-mediated detoxification	PWY-4061	HumanCyc	1	1
2623	Transcriptional Regulation by E2F6	R-HSA-8953750	Reactome	1	1
2624	Regulation of HSF1-mediated heat shock response	R-HSA-3371453	Reactome	1	1
2625	Chylomicron remodeling	R-HSA-8963901	Reactome	1	1
2626	Regulation of PTEN stability and activity	R-HSA-8948751	Reactome	1	1
2627	Pentose phosphate pathway	Pentose phosphate pathway	EHMN	1	1
2628	Tat-mediated HIV elongation arrest and recovery	R-HSA-167243	Reactome	1	1
2629	Pausing and recovery of Tat-mediated HIV elongation	R-HSA-167238	Reactome	1	1
2630	Transcription of the HIV genome	R-HSA-167172	Reactome	1	1
2631	LDL remodeling	R-HSA-8964041	Reactome	1	1
2632	Antagonism of Activin by Follistatin	R-HSA-2473224	Reactome	1	1
2633	Signaling by Activin	R-HSA-1502540	Reactome	1	1
2634	Metabolism of nitric oxide	R-HSA-202131	Reactome	1	1
2635	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	R-HSA-180897	Reactome	1	1
2636	Translation initiation complex formation	R-HSA-72649	Reactome	1	1
2637	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	R-HSA-72662	Reactome	1	1
2638	TGF-beta signaling TAK1	None	INOH	1	1
2639	Lysosomal oligosaccharide catabolism	R-HSA-8853383	Reactome	1	1
2640	IRE1alpha activates chaperones	R-HSA-381070	Reactome	1	1
2641	cycling of ran in nucleocytoplasmic transport	ranpathway	BioCarta	1	1
2642	Oncogene Induced Senescence	R-HSA-2559585	Reactome	1	1
2643	noradrenaline and adrenaline degradation	PWY-6342	HumanCyc	1	1
2644	HDL remodeling	R-HSA-8964058	Reactome	1	1
2645	Glutathione conjugation	R-HSA-156590	Reactome	1	1
2646	alk in cardiac myocytes	alkpathway	BioCarta	1	1
2647	Keratan sulfate degradation	R-HSA-2022857	Reactome	1	1
2648	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	R-HSA-400206	Reactome	1	1
2649	Rev-mediated nuclear export of HIV RNA	R-HSA-165054	Reactome	1	1
2650	FMO oxidises nucleophiles	R-HSA-217271	Reactome	1	1
2651	Unfolded Protein Response (UPR)	R-HSA-381119	Reactome	1	1
2652	Conjugation of benzoate with glycine	R-HSA-177135	Reactome	1	1
2653	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	R-HSA-5676594	Reactome	1	1
2654	NIK-->noncanonical NF-kB signaling	R-HSA-5676590	Reactome	1	1
2655	TNFR2 non-canonical NF-kB pathway	R-HSA-5668541	Reactome	1	1
2656	Late Phase of HIV Life Cycle	R-HSA-162599	Reactome	1	1
2657	HIV Life Cycle	R-HSA-162587	Reactome	1	1
2658	NGF-independant TRKA activation	R-HSA-187024	Reactome	1	1
2659	Glucagon signaling in metabolic regulation	R-HSA-163359	Reactome	1	1
2660	Conjugation of phenylacetate with glutamine	R-HSA-177162	Reactome	1	1
2661	TGF-beta super family signaling pathway canonical	None	INOH	1	1
2662	SUMO is conjugated to E1 (UBA2:SAE1)	R-HSA-3065676	Reactome	1	1
2663	Minus-strand DNA synthesis	R-HSA-164516	Reactome	1	1
