pathway	external_id	source	pvalue	fdr
2456	Flavan-3-ols	WP4238	Wikipathways	1	1
2457	Regulation of sister chromatid separation at the metaphase-anaphase transition	WP4240	Wikipathways	1	1
2458	Trans-sulfuration pathway	WP4253	Wikipathways	1	1
2459	Disorders of Folate Metabolism and Transport	WP4259	Wikipathways	1	1
2460	Ethanol metabolism resulting in production of ROS by CYP2E1	WP4269	Wikipathways	1	1
2461	Glycolysis Pathway D (2)	WP4277	Wikipathways	1	1
2462	AOP CYP2E1 Activation Leading To Neurodegeneration	WP4279	Wikipathways	1	1
2463	Cholesterol biosynthesis, regulation and transport	WP4281	Wikipathways	1	1
2464	Ultraconserved region 339 modulation of tumor suppressor microRNAs in cancer	WP4284	Wikipathways	1	1
2465	MTHFR deficiency	WP4288	Wikipathways	1	1
2466	Metabolic reprogramming in colon cancer	WP4290	Wikipathways	1	1
2467	Thiamine metabolic pathways	WP4297	Wikipathways	1	1
2468	Lamin A-processing pathway	WP4299	Wikipathways	1	1
2469	Statin Pathway	WP430	Wikipathways	1	1
2470	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells	WP4301	Wikipathways	1	1
2471	Ferroptosis	WP4313	Wikipathways	1	1
2472	Malate-aspartate shuttle	WP4315	Wikipathways	1	1
2473	miRNA degrading enzymes	WP4316	Wikipathways	1	1
2474	Mitochondrial fatty acid synthesis pathway	WP4317	Wikipathways	1	1
2475	Mitochondrial fatty acid synthesis and respiration	WP4318	Wikipathways	1	1
2476	The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome	WP4320	Wikipathways	1	1
2477	Thermogenesis	WP4321	Wikipathways	1	1
2478	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma	WP4337	Wikipathways	1	1
2479	Non-genomic actions of 1,25 dihydroxyvitamin D3	WP4341	Wikipathways	1	1
2480	Vitamins A and D - action mechanisms	WP4342	Wikipathways	1	1
2481	NRF2-ARE regulation	WP4357	Wikipathways	1	1
2482	Non-homologous end joining	WP438	Wikipathways	1	1
2483	Bile Acids synthesis and enterohepatic circulation	WP4389	Wikipathways	1	1
2484	FABP4 in ovarian cancer	WP4400	Wikipathways	1	1
2485	Model for regulation of MSMP expression in cancer cells and its proangiogenic role in ovarian tumors	WP4397	Wikipathways	1	1
2486	MicroRNA network associated with chronic lymphocytic leukemia	WP4399	Wikipathways	1	1
2487	Transcriptional Regulation by E2F6	WP4413	Wikipathways	1	1
2488	Regulation of RUNX2 expression and activity	WP4414	Wikipathways	1	1
2489	Transcriptional regulation by RUNX2	WP4415	Wikipathways	1	1
2490	Signaling by PTK6	WP4437	Wikipathways	1	1
2491	Transcriptional Regulation by MECP2	WP4453	Wikipathways	1	1
2492	Steroidogenic pathway	WP4463	Wikipathways	1	1
2493	Twelve loci associated with ADHD	WP4475	Wikipathways	1	1
2494	LTF danger signal response pathway	WP4478	Wikipathways	1	1
2495	Supression of HMGB1 mediated inflammation by THBD	WP4479	Wikipathways	1	1
2496	Role Altered Glycolysation of MUC1 in Tumour Microenvironment	WP4480	Wikipathways	1	1
2497	Resistin as a regulator of inflammation	WP4481	Wikipathways	1	1
2498	Vitamin D in inflammatory diseases	WP4482	Wikipathways	1	1
2499	Relationship between inflammation, COX-2 and EGFR	WP4483	Wikipathways	1	1
2500	Control of immune tolerance by vasoactive intestinalpeptide	WP4484	Wikipathways	1	1
2501	DNA Replication	WP466	Wikipathways	1	1
2502	Hedgehog Signaling Pathway	WP47	Wikipathways	1	1
2503	Interaction With Cumulus Cells	R-HSA-2534343	Reactome	1	1
2504	FGFR2c ligand binding and activation	R-HSA-190375	Reactome	1	1
2505	Biosynthesis of E-series 18(R)-resolvins	R-HSA-9023661	Reactome	1	1
2506	Insulin Signaling	WP481	Wikipathways	1	1
2507	IL-2 Signaling Pathway	WP49	Wikipathways	1	1
2508	Steroid Biosynthesis	WP496	Wikipathways	1	1
2509	Glycogen Synthesis and Degradation	WP500	Wikipathways	1	1
2510	GPCRs, Class C Metabotropic glutamate, pheromone	WP501	Wikipathways	1	1
2511	Hypertrophy Model	WP516	Wikipathways	1	1
2512	Amino acid conjugation of benzoic acid	WP521	Wikipathways	1	1
2513	G13 Signaling Pathway	WP524	Wikipathways	1	1
2514	Acetylcholine Synthesis	WP528	Wikipathways	1	1
2515	Cytokines and Inflammatory Response	WP530	Wikipathways	1	1
2516	DNA Mismatch Repair	WP531	Wikipathways	1	1
2517	Glycolysis and Gluconeogenesis	WP534	Wikipathways	1	1
2518	Biogenic Amine Synthesis	WP550	Wikipathways	1	1
2519	ACE Inhibitor Pathway	WP554	Wikipathways	1	1
2520	Heme Biosynthesis	WP561	Wikipathways	1	1
2521	Monoamine GPCRs	WP58	Wikipathways	1	1
2522	EPO Receptor Signaling	WP581	Wikipathways	1	1
2523	Interferon type I signaling pathways	WP585	Wikipathways	1	1
2524	Type II interferon signaling (IFNG)	WP619	Wikipathways	1	1
2525	Oxidative phosphorylation	WP623	Wikipathways	1	1
2526	Glucose Homeostasis	WP661	Wikipathways	1	1
2527	Arachidonate Epoxygenase - Epoxide Hydrolase	WP678	Wikipathways	1	1
2528	Catalytic cycle of mammalian Flavin-containing MonoOxygenases (FMOs)	WP688	Wikipathways	1	1
2529	T-Cell antigen Receptor (TCR) Signaling Pathway	WP69	Wikipathways	1	1
2530	Polyol Pathway	WP690	Wikipathways	1	1
2531	Sulfation Biotransformation Reaction	WP692	Wikipathways	1	1
2532	Arylamine metabolism	WP694	Wikipathways	1	1
2533	Aflatoxin B1 metabolism	WP699	Wikipathways	1	1
2534	Nucleotide GPCRs	WP80	Wikipathways	1	1
2535	Estrogen signaling pathway	WP712	Wikipathways	1	1
2536	Serotonin HTR1 Group and FOS Pathway	WP722	Wikipathways	1	1
2537	Monoamine Transport	WP727	Wikipathways	1	1
2538	Serotonin Receptor 2 and ELK-SRF-GATA4 signaling	WP732	Wikipathways	1	1
2539	Serotonin Receptor 2 and STAT3 Signaling	WP733	Wikipathways	1	1
2540	Serotonin Receptor 4-6-7 and NR3C Signaling	WP734	Wikipathways	1	1
2541	Toll-like Receptor Signaling Pathway	WP75	Wikipathways	1	1
2542	TCA Cycle (aka Krebs or citric acid cycle)	WP78	Wikipathways	1	1
2543	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	R-HSA-5358606	Reactome	1	1
2544	Mismatch Repair	R-HSA-5358508	Reactome	1	1
2545	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	R-HSA-1234162	Reactome	1	1
2546	FGFR2 alternative splicing	R-HSA-6803529	Reactome	1	1
2547	thymine degradation	PWY-6430	HumanCyc	1	1
2548	SHC1 events in ERBB2 signaling	R-HSA-1250196	Reactome	1	1
2549	retinol biosynthesis	PWY-6857	HumanCyc	1	1
2550	Golgi Associated Vesicle Biogenesis	R-HSA-432722	Reactome	1	1
2551	TET1,2,3 and TDG demethylate DNA	R-HSA-5221030	Reactome	1	1
2552	pyrimidine ribonucleosides salvage I	PWY-7193	HumanCyc	1	1
2553	Synthesis of wybutosine at G37 of tRNA(Phe)	R-HSA-6782861	Reactome	1	1
2554	tRNA modification in the nucleus and cytosol	R-HSA-6782315	Reactome	1	1
2555	tRNA processing	R-HSA-72306	Reactome	1	1
2556	rRNA processing	R-HSA-72312	Reactome	1	1
2557	Ion influx/efflux at host-pathogen interface	R-HSA-6803544	Reactome	1	1
2558	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	PWY-5651	HumanCyc	1	1
2559	tryptophan degradation	TRYPTOPHAN-DEGRADATION-1	HumanCyc	1	1
2560	creatine biosynthesis	GLYCGREAT-PWY	HumanCyc	1	1
2561	ATF6 (ATF6-alpha) activates chaperones	R-HSA-381033	Reactome	1	1
2562	Glycolysis and Gluconeogenesis	Glycolysis and Gluconeogenesis	EHMN	1	1
2563	FGFR3b ligand binding and activation	R-HSA-190371	Reactome	1	1
2564	pdgf signaling pathway	pdgfpathway	BioCarta	1	1
2565	FGFR3c ligand binding and activation	R-HSA-190372	Reactome	1	1
2566	RUNX2 regulates osteoblast differentiation	R-HSA-8940973	Reactome	1	1
2567	HDR through Single Strand Annealing (SSA)	R-HSA-5685938	Reactome	1	1
2568	Defective ABCC8 can cause hypoglycemias and hyperglycemias	R-HSA-5683177	Reactome	1	1
2569	B-WICH complex positively regulates rRNA expression	R-HSA-5250924	Reactome	1	1
2570	RUNX2 regulates chondrocyte maturation	R-HSA-8941284	Reactome	1	1
2571	RUNX2 regulates bone development	R-HSA-8941326	Reactome	1	1
2572	Interleukin-4 and 13 signaling	R-HSA-6785807	Reactome	1	1
2573	Regulation of gene expression by Hypoxia-inducible Factor	R-HSA-1234158	Reactome	1	1
2574	eicosapentaenoate biosynthesis	PWY-7049	HumanCyc	1	1
2575	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	R-HSA-427389	Reactome	1	1
2576	Positive epigenetic regulation of rRNA expression	R-HSA-5250913	Reactome	1	1
2577	Lysosome Vesicle Biogenesis	R-HSA-432720	Reactome	1	1
2578	Clathrin derived vesicle budding	R-HSA-421837	Reactome	1	1
2579	FRS-mediated FGFR3 signaling	R-HSA-5654706	Reactome	1	1
2580	triacylglycerol degradation	LIPAS-PWY	HumanCyc	1	1
2581	glutamate removal from folates	PWY-2161B	HumanCyc	1	1
2582	RUNX2 regulates genes involved in cell migration	R-HSA-8941332	Reactome	1	1
2583	pyrimidine deoxyribonucleotide phosphorylation	PWY-7197	HumanCyc	1	1
2584	thio-molybdenum cofactor biosynthesis	PWY-5963	HumanCyc	1	1
2585	RUNX2 regulates genes involved in differentiation of myeloid cells	R-HSA-8941333	Reactome	1	1
2586	RAF activation	R-HSA-5673000	Reactome	1	1
2587	Steroids metabolism	None	INOH	1	1
2588	Competing endogenous RNAs (ceRNAs) regulate PTEN translation	R-HSA-8948700	Reactome	1	1
2589	SHC-mediated cascade:FGFR3	R-HSA-5654704	Reactome	1	1
2590	histamine degradation	PWY-6181	HumanCyc	1	1
2591	Activation of TRKA receptors	R-HSA-187015	Reactome	1	1
2592	BCR	Pathway_BCR	NetPath	1	1
2593	UDP-N-acetyl-D-galactosamine biosynthesis II	PWY-5514	HumanCyc	1	1
2594	SIRT1 negatively regulates rRNA expression	R-HSA-427359	Reactome	1	1
2595	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	R-HSA-983695	Reactome	1	1
2596	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	R-HSA-141333	Reactome	1	1
2597	spermidine biosynthesis	BSUBPOLYAMSYN-PWY	HumanCyc	1	1
2598	bupropion degradation	PWY66-241	HumanCyc	1	1
2599	HDR through MMEJ (alt-NHEJ)	R-HSA-5685939	Reactome	1	1
2600	O-Glycan biosynthesis	O-Glycan biosynthesis	EHMN	1	1
2601	Interleukin-7 signaling	R-HSA-1266695	Reactome	1	1
2602	Interleukin-12 family signaling	R-HSA-447115	Reactome	1	1
2603	4-aminobutyrate degradation	PWY-6535	HumanCyc	1	1
2604	XBP1(S) activates chaperone genes	R-HSA-381038	Reactome	1	1
2605	Other interleukin signaling	R-HSA-449836	Reactome	1	1
2606	Abortive elongation of HIV-1 transcript in the absence of Tat	R-HSA-167242	Reactome	1	1
2607	HIV Transcription Elongation	R-HSA-167169	Reactome	1	1
2608	PAOs oxidise polyamines to amines	R-HSA-141334	Reactome	1	1
2609	Amine Oxidase reactions	R-HSA-140179	Reactome	1	1
2610	COX reactions	R-HSA-140180	Reactome	1	1
2611	L-kynurenine degradation	PWY-6309	HumanCyc	1	1
2612	folate polyglutamylation	PWY-2161	HumanCyc	1	1
2613	PI-3K cascade:FGFR3	R-HSA-5654710	Reactome	1	1
2614	Downstream signaling of activated FGFR3	R-HSA-5654708	Reactome	1	1
2615	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	R-HSA-6814122	Reactome	1	1
2616	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer,s disease models	R-HSA-8862803	Reactome	1	1
2617	Neurodegenerative Diseases	R-HSA-8863678	Reactome	1	1
2618	RUNX3 regulates CDKN1A transcription	R-HSA-8941855	Reactome	1	1
2619	RNA Pol II CTD phosphorylation and interaction with CE during HIV infection	R-HSA-167160	Reactome	1	1
2620	PERK regulates gene expression	R-HSA-381042	Reactome	1	1
2621	Cation-coupled Chloride cotransporters	R-HSA-426117	Reactome	1	1
2622	Regulation of signaling by NODAL	R-HSA-1433617	Reactome	1	1
2623	NoRC negatively regulates rRNA expression	R-HSA-427413	Reactome	1	1
2624	Negative epigenetic regulation of rRNA expression	R-HSA-5250941	Reactome	1	1
2625	CD4 T cell receptor signaling-JNK cascade	None	INOH	1	1
2626	serotonin degradation	PWY-6313	HumanCyc	1	1
2627	adenine and adenosine salvage I	P121-PWY	HumanCyc	1	1
2628	betaKlotho-mediated ligand binding	R-HSA-1307965	Reactome	1	1
2629	FGFR4 ligand binding and activation	R-HSA-190322	Reactome	1	1
2630	RUNX3 regulates NOTCH signaling	R-HSA-8941856	Reactome	1	1
2631	BMP2 signaling TAK1	None	INOH	1	1
2632	glycine/serine biosynthesis	GLYSYN-PWY	HumanCyc	1	1
2633	lactate fermentation (reoxidation of cytosolic NADH)	PWY-5481	HumanCyc	1	1
2634	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7211	HumanCyc	1	1
2635	Digestion of dietary carbohydrate	R-HSA-189085	Reactome	1	1
2636	RUNX3 Regulates Immune Response and Cell Migration	R-HSA-8949275	Reactome	1	1
2637	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	R-HSA-8939243	Reactome	1	1
2638	4-hydroxy-2-nonenal detoxification	PWY-7112	HumanCyc	1	1
2639	Adenosine P1 receptors	R-HSA-417973	Reactome	1	1
2640	HDL assembly	R-HSA-8963896	Reactome	1	1
2641	NAD phosphorylation and dephosphorylation	NADPHOS-DEPHOS-PWY-1	HumanCyc	1	1
2642	protein citrullination	PWY-4921	HumanCyc	1	1
2643	asparagine degradation	ASPARAGINE-DEG1-PWY-1	HumanCyc	1	1
2644	Metabolism of ingested H2SeO4 and H2SeO3 into H2Se	R-HSA-2408550	Reactome	1	1
2645	Recycling pathway of L1	R-HSA-437239	Reactome	1	1
2646	Biotin transport and metabolism	R-HSA-196780	Reactome	1	1
2647	adenine and adenosine salvage II	PWY-6619	HumanCyc	1	1
2648	FRS-mediated FGFR4 signaling	R-HSA-5654712	Reactome	1	1
2649	Formation of the HIV-1 Early Elongation Complex	R-HSA-167158	Reactome	1	1
2650	mRNA capping	PWY-7375-1	HumanCyc	1	1
2651	Formation of the active cofactor, UDP-glucuronate	R-HSA-173599	Reactome	1	1
2652	Glucuronidation	R-HSA-156588	Reactome	1	1
2653	methylglyoxal degradation VI	MGLDLCTANA-PWY	HumanCyc	1	1
2654	DNA methylation	R-HSA-5334118	Reactome	1	1
2655	Epigenetic regulation of gene expression	R-HSA-212165	Reactome	1	1
2656	Inhibition of replication initiation of damaged DNA by RB1/E2F1	R-HSA-113501	Reactome	1	1
2657	SHC-mediated cascade:FGFR4	R-HSA-5654719	Reactome	1	1
2658	Notch	None	INOH	1	1
2659	phenylalanine degradation/tyrosine biosynthesis	PHENYLALANINE-DEG1-PWY	HumanCyc	1	1
2660	RUNX3 regulates YAP1-mediated transcription	R-HSA-8951671	Reactome	1	1
2661	ornithine de novo  biosynthesis	ARGININE-SYN4-PWY	HumanCyc	1	1
2662	RUNX3 regulates RUNX1-mediated transcription	R-HSA-8951911	Reactome	1	1
2663	Nonhomologous End-Joining (NHEJ)	R-HSA-5693571	Reactome	1	1
2664	creatine-phosphate biosynthesis	PWY-6158	HumanCyc	1	1
2665	trans-Golgi Network Vesicle Budding	R-HSA-199992	Reactome	1	1
2666	UTP and CTP dephosphorylation II	PWY-7177	HumanCyc	1	1
2667	PI-3K cascade:FGFR4	R-HSA-5654720	Reactome	1	1
2668	Downstream signaling of activated FGFR4	R-HSA-5654716	Reactome	1	1
2669	Dissolution of Fibrin Clot	R-HSA-75205	Reactome	1	1
2670	Synthesis of PIPs in the nucleus	R-HSA-8847453	Reactome	1	1
2671	superpathway of conversion of glucose to acetyl CoA and entry into the TCA cycle	PWY66-407	HumanCyc	1	1
2672	GDP-glucose biosynthesis II	PWY-5661-1	HumanCyc	1	1
2673	Coenzyme A biosynthesis	R-HSA-196783	Reactome	1	1
2674	asparagine biosynthesis	ASPARAGINE-BIOSYNTHESIS	HumanCyc	1	1
2675	DAP12 signaling	R-HSA-2424491	Reactome	1	1
2676	DAP12 interactions	R-HSA-2172127	Reactome	1	1
2677	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	PWY-5653	HumanCyc	1	1
2678	lipoate salvage	PWY0-522	HumanCyc	1	1
2679	DSCAM interactions	R-HSA-376172	Reactome	1	1
2680	glutamate biosynthesis/degradation	GLUTAMATE-SYN2-PWY	HumanCyc	1	1
2681	fc epsilon receptor i signaling in mast cells	fcer1pathway	BioCarta	1	1
2682	RUNX3 regulates BCL2L11 (BIM) transcription	R-HSA-8952158	Reactome	1	1
2683	IL4	Pathway_IL4	NetPath	1	1
2684	L-carnitine biosynthesis	PWY-6100	HumanCyc	1	1
2685	cardiolipin biosynthesis	PWY-5269	HumanCyc	1	1
2686	Degradation of beta catenin	betacatenin_deg_pathway	PID	1	1
2687	trehalose degradation	PWY0-1182	HumanCyc	1	1
2688	Chylomicron assembly	R-HSA-8963888	Reactome	1	1
2689	Circadian Clock	R-HSA-400253	Reactome	1	1
2690	eumelanin biosynthesis	PWY-6498	HumanCyc	1	1
2691	FGFR3 ligand binding and activation	R-HSA-190239	Reactome	1	1
2692	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	R-HSA-400511	Reactome	1	1
2693	Incretin synthesis, secretion, and inactivation	R-HSA-400508	Reactome	1	1
2694	Peptide hormone metabolism	R-HSA-2980736	Reactome	1	1
2695	Formation of HIV-1 elongation complex containing HIV-1 Tat	R-HSA-167200	Reactome	1	1
2696	Tat-mediated elongation of the HIV-1 transcript	R-HSA-167246	Reactome	1	1
2697	Aryl hydrocarbon receptor signalling	R-HSA-8937144	Reactome	1	1
2698	oxidized GTP and dGTP detoxification	PWY-6502	HumanCyc	1	1
2699	L-serine degradation	SERDEG-PWY	HumanCyc	1	1
2700	Electron transport from NADPH to Ferredoxin	R-HSA-2395516	Reactome	1	1
2701	stearate biosynthesis	PWY-5972	HumanCyc	1	1
2702	1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)	PWY-6554	HumanCyc	1	1
2703	sulfite oxidation	PWY-5326	HumanCyc	1	1
2704	IL-6-type cytokine receptor ligand interactions	R-HSA-6788467	Reactome	1	1
2705	Acetylation	R-HSA-156582	Reactome	1	1
2706	tRNA Aminoacylation	R-HSA-379724	Reactome	1	1
2707	Methylation of MeSeH for excretion	R-HSA-2408552	Reactome	1	1
2708	Glypican 2 network	glypican_2pathway	PID	1	1
2709	Synthesis of glycosylphosphatidylinositol (GPI)	R-HSA-162710	Reactome	1	1
2710	VLDL assembly	R-HSA-8866423	Reactome	1	1
2711	Plasma lipoprotein assembly	R-HSA-8963898	Reactome	1	1
2712	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	R-HSA-975110	Reactome	1	1
2713	HIV elongation arrest and recovery	R-HSA-167287	Reactome	1	1
2714	Tyrosine metabolism	None	INOH	1	1
2715	glycogen biosynthesis	PWY-5067	HumanCyc	1	1
2716	arsenate detoxification I (glutaredoxin)	PWY-4202	HumanCyc	1	1
2717	S1P4 pathway	s1p_s1p4_pathway	PID	1	1
2718	IL5	Pathway_IL5	NetPath	1	1
2719	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	PWY-6138	HumanCyc	1	1
2720	Fructose biosynthesis	R-HSA-5652227	Reactome	1	1
2721	Fructose metabolism	R-HSA-5652084	Reactome	1	1
2722	Prolactin receptor signaling	R-HSA-1170546	Reactome	1	1
2723	Hyaluronan uptake and degradation	R-HSA-2160916	Reactome	1	1
2724	TBC/RABGAPs	R-HSA-8854214	Reactome	1	1
2725	Formation of HIV elongation complex in the absence of HIV Tat	R-HSA-167152	Reactome	1	1
2726	Pausing and recovery of HIV elongation	R-HSA-167290	Reactome	1	1
2727	glutathione-mediated detoxification	PWY-4061	HumanCyc	1	1
2728	Transcriptional Regulation by E2F6	R-HSA-8953750	Reactome	1	1
2729	Chylomicron remodeling	R-HSA-8963901	Reactome	1	1
2730	Pentose phosphate pathway	Pentose phosphate pathway	EHMN	1	1
2731	Tat-mediated HIV elongation arrest and recovery	R-HSA-167243	Reactome	1	1
2732	Pausing and recovery of Tat-mediated HIV elongation	R-HSA-167238	Reactome	1	1
2733	Transcription of the HIV genome	R-HSA-167172	Reactome	1	1
2734	LDL remodeling	R-HSA-8964041	Reactome	1	1
2735	ERBB2 Activates PTK6 Signaling	R-HSA-8847993	Reactome	1	1
2736	Antagonism of Activin by Follistatin	R-HSA-2473224	Reactome	1	1
2737	Signaling by Activin	R-HSA-1502540	Reactome	1	1
2738	Pentose phosphate pathway (hexose monophosphate shunt)	R-HSA-71336	Reactome	1	1
2739	Metabolism of nitric oxide	R-HSA-202131	Reactome	1	1
2740	Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	R-HSA-180897	Reactome	1	1
2741	TGF-beta signaling TAK1	None	INOH	1	1
2742	Lysosomal oligosaccharide catabolism	R-HSA-8853383	Reactome	1	1
2743	IRE1alpha activates chaperones	R-HSA-381070	Reactome	1	1
2744	cycling of ran in nucleocytoplasmic transport	ranpathway	BioCarta	1	1
2745	noradrenaline and adrenaline degradation	PWY-6342	HumanCyc	1	1
2746	HDL remodeling	R-HSA-8964058	Reactome	1	1
2747	Glutathione conjugation	R-HSA-156590	Reactome	1	1
2748	Keratan sulfate degradation	R-HSA-2022857	Reactome	1	1
2749	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	R-HSA-400206	Reactome	1	1
2750	Rev-mediated nuclear export of HIV RNA	R-HSA-165054	Reactome	1	1
2751	FMO oxidises nucleophiles	R-HSA-217271	Reactome	1	1
2752	Unfolded Protein Response (UPR)	R-HSA-381119	Reactome	1	1
2753	Conjugation of benzoate with glycine	R-HSA-177135	Reactome	1	1
2754	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	R-HSA-5676594	Reactome	1	1
2755	NIK-->noncanonical NF-kB signaling	R-HSA-5676590	Reactome	1	1
2756	TNFR2 non-canonical NF-kB pathway	R-HSA-5668541	Reactome	1	1
2757	NGF-independant TRKA activation	R-HSA-187024	Reactome	1	1
2758	Glucagon signaling in metabolic regulation	R-HSA-163359	Reactome	1	1
2759	Conjugation of phenylacetate with glutamine	R-HSA-177162	Reactome	1	1
2760	SUMO is conjugated to E1 (UBA2:SAE1)	R-HSA-3065676	Reactome	1	1
2761	Fatty acyl-CoA biosynthesis	R-HSA-75105	Reactome	1	1
2762	Minus-strand DNA synthesis	R-HSA-164516	Reactome	1	1
2763	PKA-mediated phosphorylation of key metabolic factors	R-HSA-163358	Reactome	1	1
