pathway	external_id	source	pvalue	fdr
3015	stathmin and breast cancer resistance to antimicrotubule agents	stathminpathway	BioCarta	1	1
3016	basic mechanism of action of ppara pparb(d) and pparg and effects on gene expression	pparpathway	BioCarta	1	1
3017	il-2 receptor beta chain in t cell activation	il2rbpathway	BioCarta	1	1
3018	endocytotic role of ndk phosphins and dynamin	ndkdynaminpathway	BioCarta	1	1
3019	taurine biosynthesis	PWY-5331	HumanCyc	1	1
3020	akt signaling pathway	aktpathway	BioCarta	1	1
3021	cd40l signaling pathway	cd40pathway	BioCarta	1	1
3022	Downregulation of SMAD2/3:SMAD4 transcriptional activity	R-HSA-2173795	Reactome	1	1
3023	Pre-NOTCH Transcription and Translation	R-HSA-1912408	Reactome	1	1
3024	Vasopressin-like receptors	R-HSA-388479	Reactome	1	1
3025	phospholipase c signaling pathway	plcpathway	BioCarta	1	1
3026	ras signaling pathway	raspathway	BioCarta	1	1
3027	cxcr4 signaling pathway	cxcr4pathway	BioCarta	1	1
3028	p53 signaling pathway	p53pathway	BioCarta	1	1
3029	corticosteroids and cardioprotection	gcrpathway	BioCarta	1	1
3030	reversal of insulin resistance by leptin	leptinpathway	BioCarta	1	1
3031	regulation of map kinase pathways through dual specificity phosphatases	dsppathway	BioCarta	1	1
3032	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA	R-HSA-428359	Reactome	1	1
3033	cell cycle: g1/s check point	g1pathway	BioCarta	1	1
3034	overview of telomerase rna component gene hterc transcriptional regulation	tercpathway	BioCarta	1	1
3035	atm signaling pathway	atmpathway	BioCarta	1	1
3036	Pregnenolone biosynthesis	R-HSA-196108	Reactome	1	1
3037	lck and fyn tyrosine kinases in initiation of tcr activation	tcrapathway	BioCarta	1	1
3038	role of mef2d in t-cell apoptosis	mef2dpathway	BioCarta	1	1
3039	Sodium/Calcium exchangers	R-HSA-425561	Reactome	1	1
3040	Transport of inorganic cations/anions and amino acids/oligopeptides	R-HSA-425393	Reactome	1	1
3041	Pre-NOTCH Processing in the Endoplasmic Reticulum	R-HSA-1912399	Reactome	1	1
3042	2,-deoxy-&alpha;-D-ribose 1-phosphate degradation	PWY-7180	HumanCyc	1	1
3043	yaci and bcma stimulation of b cell immune responses	tall1pathway	BioCarta	1	1
3044	proteolysis and signaling pathway of notch	notchpathway	BioCarta	1	1
3045	control of skeletal myogenesis by hdac and calcium/calmodulin-dependent kinase (camk)	hdacpathway	BioCarta	1	1
3046	il22 soluble receptor signaling pathway	il22bppathway	BioCarta	1	1
3047	Inositol transporters	R-HSA-429593	Reactome	1	1
3048	inhibition of huntingtons disease neurodegeneration by histone deacetylase inhibitors	huntingtonpathway	BioCarta	1	1
3049	phospholipase c delta in phospholipid associated cell signaling	plcdpathway	BioCarta	1	1
3050	cystic fibrosis transmembrane conductance regulator (cftr) and beta 2 adrenergic receptor (b2ar) pathway	cftrpathway	BioCarta	1	1
3051	extrinsic prothrombin activation pathway	extrinsicpathway	BioCarta	1	1
3052	Vitamin B5 (pantothenate) metabolism	R-HSA-199220	Reactome	1	1
3053	il-10 anti-inflammatory signaling pathway	il10pathway	BioCarta	1	1
3054	acetylation and deacetylation of rela in nucleus	relapathway	BioCarta	1	1
3055	signal dependent regulation of myogenesis by corepressor mitr	mitrpathway	BioCarta	1	1
3056	PTK6 Regulates Proteins Involved in RNA Processing	R-HSA-8849468	Reactome	1	1
3057	induction of apoptosis through dr3 and dr4/5 death receptors	deathpathway	BioCarta	1	1
3058	platelet amyloid precursor protein pathway	plateletapppathway	BioCarta	1	1
3059	cadmium induces dna synthesis and proliferation in macrophages	cdmacpathway	BioCarta	1	1
3060	regulation of bad phosphorylation	badpathway	BioCarta	1	1
3061	multiple antiapoptotic pathways from igf-1r signaling lead to bad phosphorylation	igf1rpathway	BioCarta	1	1
3062	ccr3 signaling in eosinophils	ccr3pathway	BioCarta	1	1
3063	how does salmonella hijack a cell	salmonellapathway	BioCarta	1	1
3064	pten dependent cell cycle arrest and apoptosis	ptenpathway	BioCarta	1	1
3065	pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7184	HumanCyc	1	1
3066	transcription regulation by methyltransferase of carm1	carm1pathway	BioCarta	1	1
3067	vegf hypoxia and angiogenesis	vegfpathway	BioCarta	1	1
3068	activation of csk by camp-dependent protein kinase inhibits signaling through the t cell receptor	cskpathway	BioCarta	1	1
3069	hiv-1 nef: negative effector of fas and tnf	hivnefpathway	BioCarta	1	1
3070	Orexin and neuropeptides FF and QRFP bind to their respective receptors	R-HSA-389397	Reactome	1	1
3071	pkc-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase	myosinpathway	BioCarta	1	1
3072	Acyl chain remodelling of PC	R-HSA-1482788	Reactome	1	1
3073	MET activates RAP1 and RAC1	R-HSA-8875555	Reactome	1	1
3074	tnf/stress related signaling	stresspathway	BioCarta	1	1
3075	b cell survival pathway	bcellsurvivalpathway	BioCarta	1	1
3076	the 41bb-dependent immune response	41bbpathway	BioCarta	1	1
3077	nf-kb signaling pathway	nfkbpathway	BioCarta	1	1
3078	mcalpain and friends in cell motility	mcalpainpathway	BioCarta	1	1
3079	west nile virus	wnvpathway	BioCarta	1	1
3080	NTF4 activates NTRK2 (TRKB) signaling	R-HSA-9026357	Reactome	1	1
3081	effects of calcineurin in keratinocyte differentiation	calcineurinpathway	BioCarta	1	1
3082	rho cell motility signaling pathway	rhopathway	BioCarta	1	1
3083	Formyl peptide receptors bind formyl peptides and many other ligands	R-HSA-444473	Reactome	1	1
3084	rho-selective guanine exchange factor akap13 mediates stress fiber formation	akap13pathway	BioCarta	1	1
3085	apoptotic dna-fragmentation and tissue homeostasis	dnafragmentpathway	BioCarta	1	1
3086	tgf beta signaling pathway	tgfbpathway	BioCarta	1	1
3087	Pre-NOTCH Processing in Golgi	R-HSA-1912420	Reactome	1	1
3088	Pre-NOTCH Expression and Processing	R-HSA-1912422	Reactome	1	1
3089	Signaling by NOTCH1	R-HSA-1980143	Reactome	1	1
3090	signaling pathway from g-protein families	gpcrpathway	BioCarta	1	1
3091	il 6 signaling pathway	il6pathway	BioCarta	1	1
3092	thrombin signaling and protease-activated receptors	par1pathway	BioCarta	1	1
3093	cyclins and cell cycle regulation	cellcyclepathway	BioCarta	1	1
3094	gamma-aminobutyric acid receptor life cycle pathway	gabapathway	BioCarta	1	1
3095	growth hormone signaling pathway	ghpathway	BioCarta	1	1
3096	g-secretase mediated erbb4 signaling pathway	erbb4pathway	BioCarta	1	1
3097	map kinase inactivation of smrt corepressor	smrtepathway	BioCarta	1	1
3098	d4gdi signaling pathway	d4gdipathway	BioCarta	1	1
3099	role of mal in rho-mediated activation of srf	malpathway	BioCarta	1	1
3100	Relaxin receptors	R-HSA-444821	Reactome	1	1
3101	Peptide ligand-binding receptors	R-HSA-375276	Reactome	1	1
3102	e2f1 destruction pathway	skp2e2fpathway	BioCarta	1	1
3103	Sodium-coupled sulphate, di- and tri-carboxylate transporters	R-HSA-433137	Reactome	1	1
3104	NrCAM interactions	R-HSA-447038	Reactome	1	1
3105	multi-step regulation of transcription by pitx2	pitx2pathway	BioCarta	1	1
3106	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	R-HSA-110328	Reactome	1	1
3107	sprouty regulation of tyrosine kinase signals	sprypathway	BioCarta	1	1
3108	no2-dependent il-12 pathway in nk cells	no2il12pathway	BioCarta	1	1
3109	role of ppar-gamma coactivators in obesity and thermogenesis	ppargpathway	BioCarta	1	1
3110	RNA Polymerase I Promoter Escape	R-HSA-73772	Reactome	1	1
3111	D-myo-inositol (1,4,5)-trisphosphate degradation	PWY-6363	HumanCyc	1	1
3112	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	PWY-6358	HumanCyc	1	1
3113	stress induction of hsp regulation	hsp27pathway	BioCarta	1	1
3114	eukaryotic protein translation	eifpathway	BioCarta	1	1
3115	fmlp induced chemokine gene expression in hmc-1 cells	fmlppathway	BioCarta	1	1
3116	cbl mediated ligand-induced downregulation of egf receptors pathway	cblpathway	BioCarta	1	1
3117	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	R-HSA-8849469	Reactome	1	1
3118	PTK6 Regulates Cell Cycle	R-HSA-8849470	Reactome	1	1
3119	phosphorylation of mek1 by cdk5/p35 down regulates the map kinase pathway	cdk5pathway	BioCarta	1	1
3120	sodd/tnfr1 signaling pathway	soddpathway	BioCarta	1	1
3121	antigen processing and presentation	mhcpathway	BioCarta	1	1
3122	attenuation of gpcr signaling	agpcrpathway	BioCarta	1	1
3123	-arrestins in gpcr desensitization	barrestinpathway	BioCarta	1	1
3124	fibrinolysis pathway	fibrinolysispathway	BioCarta	1	1
3125	trka receptor signaling pathway	trkapathway	BioCarta	1	1
3126	PTK6 promotes HIF1A stabilization	R-HSA-8857538	Reactome	1	1
3127	insulin signaling pathway	insulinpathway	BioCarta	1	1
3128	il 3 signaling pathway	il3pathway	BioCarta	1	1
3129	transcriptional activation of dbpb from mrna	dbpbpathway	BioCarta	1	1
3130	Adrenaline,noradrenaline inhibits insulin secretion	R-HSA-400042	Reactome	1	1
3131	t cell receptor signaling pathway	tcrpathway	BioCarta	1	1
3132	ifn alpha signaling pathway	ifnapathway	BioCarta	1	1
3133	pyrimidine deoxyribonucleosides degradation	PWY-7181	HumanCyc	1	1
3134	Muscarinic acetylcholine receptors	R-HSA-390648	Reactome	1	1
3135	rb tumor suppressor/checkpoint signaling in response to dna damage	rbpathway	BioCarta	1	1
3136	Proton-coupled monocarboxylate transport	R-HSA-433692	Reactome	1	1
3137	bcr signaling pathway	bcrpathway	BioCarta	1	1
3138	rac1 cell motility signaling pathway	rac1pathway	BioCarta	1	1
3139	Activation of the pre-replicative complex	R-HSA-68962	Reactome	1	1
3140	HIF-1-alpha transcription factor network	hif1_tfpathway	PID	1	1
3141	bone remodeling	ranklpathway	BioCarta	1	1
3142	PTK6 Down-Regulation	R-HSA-8849472	Reactome	1	1
3143	erk1/erk2 mapk signaling pathway	erkpathway	BioCarta	1	1
3144	Downstream signaling events of B Cell Receptor (BCR)	R-HSA-1168372	Reactome	1	1
3145	opposing roles of aif in apoptosis and cell survival	aifpathway	BioCarta	1	1
3146	role of erbb2 in signal transduction and oncology	her2pathway	BioCarta	1	1
3147	Adrenoceptors	R-HSA-390696	Reactome	1	1
3148	cdk regulation of dna replication	mcmpathway	BioCarta	1	1
3149	keratinocyte differentiation	keratinocytepathway	BioCarta	1	1
3150	ctcf: first multivalent nuclear factor	ctcfpathway	BioCarta	1	1
3151	internal ribosome entry pathway	irespathway	BioCarta	1	1
3152	toll-like receptor pathway	tollpathway	BioCarta	1	1
3153	Acetylcholine regulates insulin secretion	R-HSA-399997	Reactome	1	1
3154	Free fatty acids regulate insulin secretion	R-HSA-400451	Reactome	1	1
3155	Transport of bile salts and organic acids, metal ions and amine compounds	R-HSA-425366	Reactome	1	1
3156	Dopamine receptors	R-HSA-390651	Reactome	1	1
3157	Activation of RAC1	R-HSA-428540	Reactome	1	1
3158	Synthesis of PC	R-HSA-1483191	Reactome	1	1
3159	PTK6 Expression	R-HSA-8849473	Reactome	1	1
3160	E2F mediated regulation of DNA replication	R-HSA-113510	Reactome	1	1
3161	Antigen processing: Ubiquitination & Proteasome degradation	R-HSA-983168	Reactome	1	1
3162	Mitotic G1-G1/S phases	R-HSA-453279	Reactome	1	1
3163	Mineralocorticoid biosynthesis	R-HSA-193993	Reactome	1	1
3164	Histamine receptors	R-HSA-390650	Reactome	1	1
3165	Acyl chain remodeling of CL	R-HSA-1482798	Reactome	1	1
3166	Mitophagy	R-HSA-5205647	Reactome	1	1
3167	Processing and activation of SUMO	R-HSA-3215018	Reactome	1	1
3168	S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	PWY-6755	HumanCyc	1	1
3169	Nicotinamide salvaging	R-HSA-197264	Reactome	1	1
3170	Nicotinate metabolism	R-HSA-196807	Reactome	1	1
3171	PI and PC transport between ER and Golgi membranes	R-HSA-1483196	Reactome	1	1
3172	Serotonin receptors	R-HSA-390666	Reactome	1	1
3173	Amine ligand-binding receptors	R-HSA-375280	Reactome	1	1
3174	Regulation of commissural axon pathfinding by SLIT and ROBO	R-HSA-428542	Reactome	1	1
3175	NOTCH2 intracellular domain regulates transcription	R-HSA-2197563	Reactome	1	1
3176	Signaling by NOTCH2	R-HSA-1980145	Reactome	1	1
3177	Transport of vitamins, nucleosides, and related molecules	R-HSA-425397	Reactome	1	1
3178	SLC-mediated transmembrane transport	R-HSA-425407	Reactome	1	1
3179	Transport of small molecules	R-HSA-382551	Reactome	1	1
3180	Metabolism of ingested MeSeO2H into MeSeH	R-HSA-5263617	Reactome	1	1
3181	Selenoamino acid metabolism	R-HSA-2408522	Reactome	1	1
3182	phosphatidylserine biosynthesis I	PWY-7501	HumanCyc	1	1
3183	Pink/Parkin Mediated Mitophagy	R-HSA-5205685	Reactome	1	1
3184	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	R-HSA-381676	Reactome	1	1
3185	Regulation of insulin secretion	R-HSA-422356	Reactome	1	1
3186	PTK6 Activates STAT3	R-HSA-8849474	Reactome	1	1
3187	Nuclear Events (kinase and transcription factor activation)	R-HSA-198725	Reactome	1	1
3188	Cyclin A:Cdk2-associated events at S phase entry	R-HSA-69656	Reactome	1	1
3189	Hormone ligand-binding receptors	R-HSA-375281	Reactome	1	1
3190	S-methyl-5,-thioadenosine degradation	PWY-6756	HumanCyc	1	1
3191	Androgen biosynthesis	R-HSA-193048	Reactome	1	1
3192	Inactivation of CDC42 and RAC1	R-HSA-428543	Reactome	1	1
3193	Cleavage of the damaged pyrimidine 	R-HSA-110329	Reactome	1	1
3194	Depyrimidination	R-HSA-73928	Reactome	1	1
3195	Base-Excision Repair, AP Site Formation	R-HSA-73929	Reactome	1	1
3196	Amyloid fiber formation	R-HSA-977225	Reactome	1	1
3197	Electric Transmission Across Gap Junctions	R-HSA-112303	Reactome	1	1
3198	Transmission across Electrical Synapses 	R-HSA-112307	Reactome	1	1
3199	Neuronal System	R-HSA-112316	Reactome	1	1
3200	DNA replication initiation	R-HSA-68952	Reactome	1	1
3201	Receptor Mediated Mitophagy	R-HSA-8934903	Reactome	1	1
3202	Prostanoid ligand receptors	R-HSA-391908	Reactome	1	1
3203	Molybdenum cofactor biosynthesis	R-HSA-947581	Reactome	1	1
3204	Metabolism of water-soluble vitamins and cofactors	R-HSA-196849	Reactome	1	1
3205	Membrane binding and targetting of GAG proteins	R-HSA-174490	Reactome	1	1
3206	Synthesis And Processing Of GAG, GAGPOL Polyproteins	R-HSA-174495	Reactome	1	1
3207	Nucleobase biosynthesis	R-HSA-8956320	Reactome	1	1
3208	CD22 mediated BCR regulation	R-HSA-5690714	Reactome	1	1
3209	ketolysis	PWY66-368	HumanCyc	1	1
3210	Estrogen biosynthesis	R-HSA-193144	Reactome	1	1
3211	Metabolism of steroid hormones	R-HSA-196071	Reactome	1	1
3212	Orc1 removal from chromatin	R-HSA-68949	Reactome	1	1
3213	Synthesis of Ketone Bodies	R-HSA-77111	Reactome	1	1
3214	Eicosanoid ligand-binding receptors	R-HSA-391903	Reactome	1	1
3215	Nucleotide-like (purinergic) receptors	R-HSA-418038	Reactome	1	1
3216	Platelet Adhesion to exposed collagen	R-HSA-75892	Reactome	1	1
3217	Downregulation of ERBB4 signaling	R-HSA-1253288	Reactome	1	1
3218	DNA Replication	R-HSA-69306	Reactome	1	1
3219	Hydroxycarboxylic acid-binding receptors	R-HSA-3296197	Reactome	1	1
3220	Noncanonical activation of NOTCH3	R-HSA-9017802	Reactome	1	1
3221	NOTCH3 Activation and Transmission of Signal to the Nucleus	R-HSA-9013507	Reactome	1	1
3222	Switching of origins to a post-replicative state	R-HSA-69052	Reactome	1	1
3223	Utilization of Ketone Bodies	R-HSA-77108	Reactome	1	1
3224	Ketone body metabolism	R-HSA-74182	Reactome	1	1
3225	Lysosphingolipid and LPA receptors	R-HSA-419408	Reactome	1	1
3226	Synaptic adhesion-like molecules	R-HSA-8849932	Reactome	1	1
3227	Opsins	R-HSA-419771	Reactome	1	1
3228	Proton-coupled neutral amino acid transporters	R-HSA-428559	Reactome	1	1
3229	Rho GTPase cycle	R-HSA-194840	Reactome	1	1
3230	Unwinding of DNA	R-HSA-176974	Reactome	1	1
3231	Endosomal/Vacuolar pathway	R-HSA-1236977	Reactome	1	1
3232	GP1b-IX-V activation signalling	R-HSA-430116	Reactome	1	1
3233	Signal amplification	R-HSA-392518	Reactome	1	1
3234	Disassembly of the destruction complex and recruitment of AXIN to the membrane	R-HSA-4641262	Reactome	1	1
3235	RHO GTPases Activate ROCKs	R-HSA-5627117	Reactome	1	1
3236	Beta defensins	R-HSA-1461957	Reactome	1	1
3237	Synthesis of PE	R-HSA-1483213	Reactome	1	1
3238	Pyrimidine salvage	R-HSA-73614	Reactome	1	1
3239	Nucleotide salvage	R-HSA-8956321	Reactome	1	1
3240	Free fatty acid receptors	R-HSA-444209	Reactome	1	1
3241	Class A/1 (Rhodopsin-like receptors)	R-HSA-373076	Reactome	1	1
3242	Ubiquinol biosynthesis	R-HSA-2142789	Reactome	1	1
3243	Antigen processing-Cross presentation	R-HSA-1236975	Reactome	1	1
3244	RNA Polymerase II Promoter Escape	R-HSA-73776	Reactome	1	1
3245	EGFR interacts with phospholipase C-gamma	R-HSA-212718	Reactome	1	1
3246	NOTCH3 Intracellular Domain Regulates Transcription	R-HSA-9013508	Reactome	1	1
3247	Signaling by NOTCH3	R-HSA-9012852	Reactome	1	1
3248	NADPH regeneration	R-HSA-389542	Reactome	1	1
3249	Signaling by NOTCH4	R-HSA-1980150	Reactome	1	1
3250	Signaling by NOTCH	R-HSA-157118	Reactome	1	1
3251	RNA Polymerase I Chain Elongation	R-HSA-73777	Reactome	1	1
3252	Anchoring fibril formation	R-HSA-2214320	Reactome	1	1
3253	Erythrocytes take up oxygen and release carbon dioxide	R-HSA-1247673	Reactome	1	1
3254	Polymerase switching	R-HSA-69091	Reactome	1	1
3255	Leading Strand Synthesis	R-HSA-69109	Reactome	1	1
3256	RHO GTPases activate PAKs	R-HSA-5627123	Reactome	1	1
3257	Regulation of FZD by ubiquitination	R-HSA-4641263	Reactome	1	1
3258	Activation of Matrix Metalloproteinases	R-HSA-1592389	Reactome	1	1
3259	mets affect on macrophage differentiation	etspathway	BioCarta	1	1
3260	Thrombin signalling through proteinase activated receptors (PARs)	R-HSA-456926	Reactome	1	1
3261	tRNA processing in the mitochondrion	R-HSA-6785470	Reactome	1	1
3262	Citrate cycle	None	INOH	1	1
3263	glutaryl-CoA degradation	PWY-5177	HumanCyc	1	1
3264	basic mechanisms of sumoylation	sumopathway	BioCarta	1	1
3265	APOBEC3G mediated resistance to HIV-1 infection	R-HSA-180689	Reactome	1	1
3266	Cytosolic sulfonation of small molecules	R-HSA-156584	Reactome	1	1
3267	Calcitonin-like ligand receptors	R-HSA-419812	Reactome	1	1
3268	Alpha-defensins	R-HSA-1462054	Reactome	1	1
3269	Defensins	R-HSA-1461973	Reactome	1	1
3270	TP53 Regulates Metabolic Genes	R-HSA-5628897	Reactome	1	1
3271	Hedgehog	Pathway_Hedgehog	NetPath	1	1
3272	Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate	R-HSA-2978092	Reactome	1	1
3273	Release of Hh-Np from the secreting cell	R-HSA-5362798	Reactome	1	1
3274	Hedgehog ligand biogenesis	R-HSA-5358346	Reactome	1	1
3275	Diseases of metabolism	R-HSA-5668914	Reactome	1	1
3276	AndrogenReceptor	Pathway_AndrogenReceptor	NetPath	1	1
3277	Cysteine formation from homocysteine	R-HSA-1614603	Reactome	1	1
3278	Carboxyterminal post-translational modifications of tubulin	R-HSA-8955332	Reactome	1	1
3279	Glucagon-type ligand receptors	R-HSA-420092	Reactome	1	1
3280	Class B/2 (Secretin family receptors)	R-HSA-373080	Reactome	1	1
3281	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	R-HSA-1474151	Reactome	1	1
3282	Metabolism of cofactors	R-HSA-8978934	Reactome	1	1
3283	Metabolism of vitamins and cofactors	R-HSA-196854	Reactome	1	1
3284	Removal of the Flap Intermediate	R-HSA-69166	Reactome	1	1
3285	Processive synthesis on the lagging strand	R-HSA-69183	Reactome	1	1
3286	Lagging Strand Synthesis	R-HSA-69186	Reactome	1	1
3287	DNA strand elongation	R-HSA-69190	Reactome	1	1
3288	Synthesis of DNA	R-HSA-69239	Reactome	1	1
3289	Meiotic recombination	R-HSA-912446	Reactome	1	1
3290	MTF1 activates gene expression	R-HSA-5660489	Reactome	1	1
3291	Response to metal ions	R-HSA-5660526	Reactome	1	1
3292	the co-stimulatory signal during t-cell activation	ctla4pathway	BioCarta	1	1
3293	POLB-Dependent Long Patch Base Excision Repair	R-HSA-110362	Reactome	1	1
3294	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	R-HSA-2892245	Reactome	1	1
3295	superpathway of choline degradation to L-serine	PWY66-414	HumanCyc	1	1
