pathway	external_id	source	pvalue	fdr
2964	Cam-PDE 1 activation	R-HSA-111957	Reactome	1	1
2965	glutamate dependent acid resistance	PWY0-1305	HumanCyc	1	1
2966	thyroid hormone metabolism II (via conjugation and/or degradation)	PWY-6261	HumanCyc	1	1
2967	superpathway of purine nucleotide salvage	PWY66-409	HumanCyc	1	1
2968	Recognition and association of DNA glycosylase with site containing an affected purine	R-HSA-110330	Reactome	1	1
2969	Biosynthesis of protectin and resolvin conjugates in tissue regeneration (PCTR and RCTR)	R-HSA-9026766	Reactome	1	1
2970	Biosynthesis of DHA-derived sulfido conjugates	R-HSA-9026395	Reactome	1	1
2971	Biosynthesis of DHA-derived SPMs	R-HSA-9018677	Reactome	1	1
2972	Vitamins B6 activation to pyridoxal phosphate	R-HSA-964975	Reactome	1	1
2973	acetyl-CoA biosynthesis from citrate	PWY-5172	HumanCyc	1	1
2974	ahr signal transduction pathway	ahrpathway	BioCarta	1	1
2975	mechanism of gene regulation by peroxisome proliferators via ppara	pparapathway	BioCarta	1	1
2976	hypoxia-inducible factor in the cardivascular system	hifpathway	BioCarta	1	1
2977	hypoxia and p53 in the cardiovascular system	p53hypoxiapathway	BioCarta	1	1
2978	phospholipase c-epsilon pathway	plcepathway	BioCarta	1	1
2979	Biosynthesis of DPAn-6 SPMs	R-HSA-9025106	Reactome	1	1
2980	inhibition of cellular proliferation by gleevec	gleevecpathway	BioCarta	1	1
2981	ionomycin and phorbal ester signaling pathway	ionpathway	BioCarta	1	1
2982	mtor signaling pathway	mtorpathway	BioCarta	1	1
2983	regulators of bone mineralization	npp1pathway	BioCarta	1	1
2984	pertussis toxin-insensitive ccr5 signaling in macrophage	ccr5pathway	BioCarta	1	1
2985	fas signaling pathway (cd95)	faspathway	BioCarta	1	1
2986	bioactive peptide induced signaling pathway	biopeptidespathway	BioCarta	1	1
2987	role of erk5 in neuronal survival pathway	erk5pathway	BioCarta	1	1
2988	sonic hedgehog receptor ptc1 regulates cell cycle	ptc1pathway	BioCarta	1	1
2989	g-protein signaling through tubby proteins	tubbypathway	BioCarta	1	1
2990	mechanism of acetaminophen activity and toxicity	acetaminophenpathway	BioCarta	1	1
2991	btg family proteins and cell cycle regulation	btg2pathway	BioCarta	1	1
2992	RNA Polymerase I Transcription Initiation	R-HSA-73762	Reactome	1	1
2993	erk and pi-3 kinase are necessary for collagen binding in corneal epithelia	ecmpathway	BioCarta	1	1
2994	Activation of E2F1 target genes at G1/S	R-HSA-539107	Reactome	1	1
2995	G1/S-Specific Transcription	R-HSA-69205	Reactome	1	1
2996	3-phosphoinositide biosynthesis	PWY-6352	HumanCyc	1	1
2997	activation of pkc through g-protein coupled receptors	pkcpathway	BioCarta	1	1
2998	TNFs bind their physiological receptors	R-HSA-5669034	Reactome	1	1
2999	visual signal transduction	rhodopsinpathway	BioCarta	1	1
3000	Cleavage of the damaged purine	R-HSA-110331	Reactome	1	1
3001	Depurination	R-HSA-73927	Reactome	1	1
3002	dicer pathway	dicerpathway	BioCarta	1	1
3003	Recycling of bile acids and salts	R-HSA-159418	Reactome	1	1
3004	Bile acid and bile salt metabolism	R-HSA-194068	Reactome	1	1
3005	Molecules associated with elastic fibres	R-HSA-2129379	Reactome	1	1
3006	Elastic fibre formation	R-HSA-1566948	Reactome	1	1
3007	RIPK1-mediated regulated necrosis	R-HSA-5213460	Reactome	1	1
3008	visceral fat deposits and the metabolic syndrome	vobesitypathway	BioCarta	1	1
3009	akap95 role in mitosis and chromosome dynamics	akap95pathway	BioCarta	1	1
3010	Fibronectin matrix formation	R-HSA-1566977	Reactome	1	1
3011	hop pathway in cardiac development	hoppathway	BioCarta	1	1
3012	antisense pathway	antisensepathway	BioCarta	1	1
3013	alpha-synuclein and parkin-mediated proteolysis in parkinson`s disease	parkinsonspathway	BioCarta	1	1
3014	oxidative stress induced gene expression via nrf2	arenrf2pathway	BioCarta	1	1
3015	mechanism of protein import into the nucleus	npcpathway	BioCarta	1	1
3016	tnfr1 signaling pathway	tnfr1pathway	BioCarta	1	1
3017	phosphatidylcholine biosynthesis pathway	pcsynthesispathway	BioCarta	1	1
3018	regulation of splicing through sam68	sam68pathway	BioCarta	1	1
3019	Amino acid transport across the plasma membrane	R-HSA-352230	Reactome	1	1
3020	Amino acid and oligopeptide SLC transporters	R-HSA-425374	Reactome	1	1
3021	role of brca1 brca2 and atr in cancer susceptibility	atrbrcapathway	BioCarta	1	1
3022	telomeres telomerase cellular aging and immortality	telpathway	BioCarta	1	1
3023	cyclin e destruction pathway	fbw7pathway	BioCarta	1	1
3024	repression of pain sensation by the transcriptional regulator dream	dreampathway	BioCarta	1	1
3025	human cytomegalovirus and map kinase pathways	hcmvpathway	BioCarta	1	1
3026	influence of ras and rho proteins on g1 to s transition	raccycdpathway	BioCarta	1	1
3027	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	cardiacegfpathway	BioCarta	1	1
3028	srebp control of lipid synthesis	s1ppathway	BioCarta	1	1
3029	Biosynthesis of DPAn-3-derived protectins and resolvins	R-HSA-9026286	Reactome	1	1
3030	Peroxisomal protein import	R-HSA-9033241	Reactome	1	1
3031	Chemokine receptors bind chemokines	R-HSA-380108	Reactome	1	1
3032	adenosine ribonucleotides de novo biosynthesis	PWY-7219	HumanCyc	1	1
3033	trefoil factors initiate mucosal healing	tffpathway	BioCarta	1	1
3034	cell cycle: g2/m checkpoint	g2pathway	BioCarta	1	1
3035	generation of amyloid b-peptide by ps1	apppathway	BioCarta	1	1
3036	cell to cell adhesion signaling	cell2cellpathway	BioCarta	1	1
3037	regulation of transcriptional activity by pml	pmlpathway	BioCarta	1	1
3038	role of ran in mitotic spindle regulation	ranmspathway	BioCarta	1	1
3039	Biosynthesis of DPAn-3-derived 13-series resolvins	R-HSA-9026403	Reactome	1	1
3040	Biosynthesis of DPAn-3 SPMs	R-HSA-9025094	Reactome	1	1
3041	Biosynthesis of DPA-derived SPMs	R-HSA-9018683	Reactome	1	1
3042	Biosynthesis of specialized proresolving mediators (SPMs)	R-HSA-9018678	Reactome	1	1
3043	Fatty acid metabolism	R-HSA-8978868	Reactome	1	1
3044	AKT phosphorylates targets in the nucleus	R-HSA-198693	Reactome	1	1
3045	brca1 dependent ub ligase activity	bard1pathway	BioCarta	1	1
3046	transcription factor creb and its extracellular signals	crebpathway	BioCarta	1	1
3047	The fatty acid cycling model	R-HSA-167826	Reactome	1	1
3048	regulation of ck1/cdk5 by type 1 glutamate receptors	ck1pathway	BioCarta	1	1
3049	the prc2 complex sets long-term gene silencing through modification of histone tails	prc2pathway	BioCarta	1	1
3050	ucalpain and friends in cell spread	ucalpainpathway	BioCarta	1	1
3051	spliceosomal assembly	smpathway	BioCarta	1	1
3052	adp-ribosylation factor	arappathway	BioCarta	1	1
3053	polyadenylation of mrna	cpsfpathway	BioCarta	1	1
3054	chromatin remodeling by hswi/snf atp-dependent complexes	hswisnfpathway	BioCarta	1	1
3055	The proton buffering model	R-HSA-167827	Reactome	1	1
3056	Mitochondrial Uncoupling Proteins	R-HSA-166187	Reactome	1	1
3057	Canonical Wnt signaling pathway	wnt_canonical_pathway	PID	1	1
3058	regulation of p27 phosphorylation during cell cycle progression	p27pathway	BioCarta	1	1
3059	apoptotic signaling in response to dna damage	chemicalpathway	BioCarta	1	1
3060	lissencephaly gene (lis1) in neuronal migration and development	lis1pathway	BioCarta	1	1
3061	mapkinase signaling pathway	mapkpathway	BioCarta	1	1
3062	Rapoport-Luebering glycolytic shunt	PWY-6405	HumanCyc	1	1
3063	Tachykinin receptors bind tachykinins	R-HSA-380095	Reactome	1	1
3064	lectin induced complement pathway	lectinpathway	BioCarta	1	1
3065	melanocyte development and pigmentation pathway	melanocytepathway	BioCarta	1	1
3066	tnfr2 signaling pathway	tnfr2pathway	BioCarta	1	1
3067	RHO GTPases Activate Formins	R-HSA-5663220	Reactome	1	1
3068	ifn gamma signaling pathway	ifngpathway	BioCarta	1	1
3069	hemoglobins chaperone	ahsppathway	BioCarta	1	1
3070	neuroregulin receptor degredation protein-1 controls erbb3 receptor recycling	erbb3pathway	BioCarta	1	1
3071	inhibition of matrix metalloproteinases	reckpathway	BioCarta	1	1
3072	granzyme a mediated apoptosis pathway	setpathway	BioCarta	1	1
3073	Transport of fatty acids	R-HSA-804914	Reactome	1	1
3074	role of mitochondria in apoptotic signaling	mitochondriapathway	BioCarta	1	1
3075	Nonsense-Mediated Decay (NMD)	R-HSA-927802	Reactome	1	1
3076	tsp-1 induced apoptosis in microvascular endothelial cell	tsp1pathway	BioCarta	1	1
3077	angiotensin ii mediated activation of jnk pathway via pyk2 dependent signaling	at1rpathway	BioCarta	1	1
3078	integrin signaling pathway	integrinpathway	BioCarta	1	1
3079	stathmin and breast cancer resistance to antimicrotubule agents	stathminpathway	BioCarta	1	1
3080	basic mechanism of action of ppara pparb(d) and pparg and effects on gene expression	pparpathway	BioCarta	1	1
3081	endocytotic role of ndk phosphins and dynamin	ndkdynaminpathway	BioCarta	1	1
3082	taurine biosynthesis	PWY-5331	HumanCyc	1	1
3083	akt signaling pathway	aktpathway	BioCarta	1	1
3084	cd40l signaling pathway	cd40pathway	BioCarta	1	1
3085	Downregulation of SMAD2/3:SMAD4 transcriptional activity	R-HSA-2173795	Reactome	1	1
3086	Pre-NOTCH Transcription and Translation	R-HSA-1912408	Reactome	1	1
3087	Vasopressin-like receptors	R-HSA-388479	Reactome	1	1
3088	phospholipase c signaling pathway	plcpathway	BioCarta	1	1
3089	ras signaling pathway	raspathway	BioCarta	1	1
3090	cxcr4 signaling pathway	cxcr4pathway	BioCarta	1	1
3091	p53 signaling pathway	p53pathway	BioCarta	1	1
3092	corticosteroids and cardioprotection	gcrpathway	BioCarta	1	1
3093	reversal of insulin resistance by leptin	leptinpathway	BioCarta	1	1
3094	regulation of map kinase pathways through dual specificity phosphatases	dsppathway	BioCarta	1	1
3095	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA	R-HSA-428359	Reactome	1	1
3096	cell cycle: g1/s check point	g1pathway	BioCarta	1	1
3097	overview of telomerase rna component gene hterc transcriptional regulation	tercpathway	BioCarta	1	1
3098	atm signaling pathway	atmpathway	BioCarta	1	1
3099	Pregnenolone biosynthesis	R-HSA-196108	Reactome	1	1
3100	lck and fyn tyrosine kinases in initiation of tcr activation	tcrapathway	BioCarta	1	1
3101	role of mef2d in t-cell apoptosis	mef2dpathway	BioCarta	1	1
3102	Sodium/Calcium exchangers	R-HSA-425561	Reactome	1	1
3103	Transport of inorganic cations/anions and amino acids/oligopeptides	R-HSA-425393	Reactome	1	1
3104	Pre-NOTCH Processing in the Endoplasmic Reticulum	R-HSA-1912399	Reactome	1	1
3105	2,-deoxy-&alpha;-D-ribose 1-phosphate degradation	PWY-7180	HumanCyc	1	1
3106	yaci and bcma stimulation of b cell immune responses	tall1pathway	BioCarta	1	1
3107	proteolysis and signaling pathway of notch	notchpathway	BioCarta	1	1
3108	control of skeletal myogenesis by hdac and calcium/calmodulin-dependent kinase (camk)	hdacpathway	BioCarta	1	1
3109	il22 soluble receptor signaling pathway	il22bppathway	BioCarta	1	1
3110	Inositol transporters	R-HSA-429593	Reactome	1	1
3111	inhibition of huntingtons disease neurodegeneration by histone deacetylase inhibitors	huntingtonpathway	BioCarta	1	1
3112	phospholipase c delta in phospholipid associated cell signaling	plcdpathway	BioCarta	1	1
3113	cystic fibrosis transmembrane conductance regulator (cftr) and beta 2 adrenergic receptor (b2ar) pathway	cftrpathway	BioCarta	1	1
3114	extrinsic prothrombin activation pathway	extrinsicpathway	BioCarta	1	1
3115	Vitamin B5 (pantothenate) metabolism	R-HSA-199220	Reactome	1	1
3116	il-10 anti-inflammatory signaling pathway	il10pathway	BioCarta	1	1
3117	acetylation and deacetylation of rela in nucleus	relapathway	BioCarta	1	1
3118	signal dependent regulation of myogenesis by corepressor mitr	mitrpathway	BioCarta	1	1
3119	PTK6 Regulates Proteins Involved in RNA Processing	R-HSA-8849468	Reactome	1	1
3120	induction of apoptosis through dr3 and dr4/5 death receptors	deathpathway	BioCarta	1	1
3121	platelet amyloid precursor protein pathway	plateletapppathway	BioCarta	1	1
3122	cadmium induces dna synthesis and proliferation in macrophages	cdmacpathway	BioCarta	1	1
3123	regulation of bad phosphorylation	badpathway	BioCarta	1	1
3124	multiple antiapoptotic pathways from igf-1r signaling lead to bad phosphorylation	igf1rpathway	BioCarta	1	1
3125	ccr3 signaling in eosinophils	ccr3pathway	BioCarta	1	1
3126	how does salmonella hijack a cell	salmonellapathway	BioCarta	1	1
3127	pten dependent cell cycle arrest and apoptosis	ptenpathway	BioCarta	1	1
3128	pyrimidine deoxyribonucleotides de novo biosynthesis	PWY-7184	HumanCyc	1	1
3129	transcription regulation by methyltransferase of carm1	carm1pathway	BioCarta	1	1
3130	vegf hypoxia and angiogenesis	vegfpathway	BioCarta	1	1
3131	hiv-1 nef: negative effector of fas and tnf	hivnefpathway	BioCarta	1	1
3132	Orexin and neuropeptides FF and QRFP bind to their respective receptors	R-HSA-389397	Reactome	1	1
3133	pkc-catalyzed phosphorylation of inhibitory phosphoprotein of myosin phosphatase	myosinpathway	BioCarta	1	1
3134	Acyl chain remodelling of PC	R-HSA-1482788	Reactome	1	1
3135	MET activates RAP1 and RAC1	R-HSA-8875555	Reactome	1	1
3136	tnf/stress related signaling	stresspathway	BioCarta	1	1
3137	b cell survival pathway	bcellsurvivalpathway	BioCarta	1	1
3138	the 41bb-dependent immune response	41bbpathway	BioCarta	1	1
3139	nf-kb signaling pathway	nfkbpathway	BioCarta	1	1
3140	mcalpain and friends in cell motility	mcalpainpathway	BioCarta	1	1
3141	west nile virus	wnvpathway	BioCarta	1	1
3142	NTF4 activates NTRK2 (TRKB) signaling	R-HSA-9026357	Reactome	1	1
3143	effects of calcineurin in keratinocyte differentiation	calcineurinpathway	BioCarta	1	1
3144	rho cell motility signaling pathway	rhopathway	BioCarta	1	1
3145	rho-selective guanine exchange factor akap13 mediates stress fiber formation	akap13pathway	BioCarta	1	1
3146	apoptotic dna-fragmentation and tissue homeostasis	dnafragmentpathway	BioCarta	1	1
3147	tgf beta signaling pathway	tgfbpathway	BioCarta	1	1
3148	Pre-NOTCH Processing in Golgi	R-HSA-1912420	Reactome	1	1
3149	Pre-NOTCH Expression and Processing	R-HSA-1912422	Reactome	1	1
3150	Signaling by NOTCH1	R-HSA-1980143	Reactome	1	1
3151	signaling pathway from g-protein families	gpcrpathway	BioCarta	1	1
3152	thrombin signaling and protease-activated receptors	par1pathway	BioCarta	1	1
3153	cyclins and cell cycle regulation	cellcyclepathway	BioCarta	1	1
3154	gamma-aminobutyric acid receptor life cycle pathway	gabapathway	BioCarta	1	1
3155	growth hormone signaling pathway	ghpathway	BioCarta	1	1
3156	g-secretase mediated erbb4 signaling pathway	erbb4pathway	BioCarta	1	1
3157	map kinase inactivation of smrt corepressor	smrtepathway	BioCarta	1	1
3158	d4gdi signaling pathway	d4gdipathway	BioCarta	1	1
3159	role of mal in rho-mediated activation of srf	malpathway	BioCarta	1	1
3160	Relaxin receptors	R-HSA-444821	Reactome	1	1
3161	e2f1 destruction pathway	skp2e2fpathway	BioCarta	1	1
3162	Sodium-coupled sulphate, di- and tri-carboxylate transporters	R-HSA-433137	Reactome	1	1
3163	NrCAM interactions	R-HSA-447038	Reactome	1	1
3164	multi-step regulation of transcription by pitx2	pitx2pathway	BioCarta	1	1
3165	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	R-HSA-110328	Reactome	1	1
3166	sprouty regulation of tyrosine kinase signals	sprypathway	BioCarta	1	1
3167	no2-dependent il-12 pathway in nk cells	no2il12pathway	BioCarta	1	1
3168	role of ppar-gamma coactivators in obesity and thermogenesis	ppargpathway	BioCarta	1	1
3169	RNA Polymerase I Promoter Escape	R-HSA-73772	Reactome	1	1
3170	D-myo-inositol (1,4,5)-trisphosphate degradation	PWY-6363	HumanCyc	1	1
3171	superpathway of D-myo-inositol (1,4,5)-trisphosphate metabolism	PWY-6358	HumanCyc	1	1
3172	stress induction of hsp regulation	hsp27pathway	BioCarta	1	1
3173	eukaryotic protein translation	eifpathway	BioCarta	1	1
3174	cbl mediated ligand-induced downregulation of egf receptors pathway	cblpathway	BioCarta	1	1
3175	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	R-HSA-8849469	Reactome	1	1
3176	PTK6 Regulates Cell Cycle	R-HSA-8849470	Reactome	1	1
3177	phosphorylation of mek1 by cdk5/p35 down regulates the map kinase pathway	cdk5pathway	BioCarta	1	1
3178	sodd/tnfr1 signaling pathway	soddpathway	BioCarta	1	1
3179	antigen processing and presentation	mhcpathway	BioCarta	1	1
3180	attenuation of gpcr signaling	agpcrpathway	BioCarta	1	1
3181	fibrinolysis pathway	fibrinolysispathway	BioCarta	1	1
3182	trka receptor signaling pathway	trkapathway	BioCarta	1	1
3183	PTK6 promotes HIF1A stabilization	R-HSA-8857538	Reactome	1	1
3184	insulin signaling pathway	insulinpathway	BioCarta	1	1
3185	il 3 signaling pathway	il3pathway	BioCarta	1	1
3186	transcriptional activation of dbpb from mrna	dbpbpathway	BioCarta	1	1
3187	Adrenaline,noradrenaline inhibits insulin secretion	R-HSA-400042	Reactome	1	1
3188	t cell receptor signaling pathway	tcrpathway	BioCarta	1	1
3189	ifn alpha signaling pathway	ifnapathway	BioCarta	1	1
3190	Muscarinic acetylcholine receptors	R-HSA-390648	Reactome	1	1
3191	rb tumor suppressor/checkpoint signaling in response to dna damage	rbpathway	BioCarta	1	1
3192	Proton-coupled monocarboxylate transport	R-HSA-433692	Reactome	1	1
3193	bcr signaling pathway	bcrpathway	BioCarta	1	1
3194	rac1 cell motility signaling pathway	rac1pathway	BioCarta	1	1
3195	Activation of the pre-replicative complex	R-HSA-68962	Reactome	1	1
3196	HIF-1-alpha transcription factor network	hif1_tfpathway	PID	1	1
3197	bone remodeling	ranklpathway	BioCarta	1	1
3198	PTK6 Down-Regulation	R-HSA-8849472	Reactome	1	1
3199	erk1/erk2 mapk signaling pathway	erkpathway	BioCarta	1	1
3200	Downstream signaling events of B Cell Receptor (BCR)	R-HSA-1168372	Reactome	1	1
3201	opposing roles of aif in apoptosis and cell survival	aifpathway	BioCarta	1	1
3202	Adrenoceptors	R-HSA-390696	Reactome	1	1
3203	cdk regulation of dna replication	mcmpathway	BioCarta	1	1
3204	keratinocyte differentiation	keratinocytepathway	BioCarta	1	1
3205	ctcf: first multivalent nuclear factor	ctcfpathway	BioCarta	1	1
3206	internal ribosome entry pathway	irespathway	BioCarta	1	1
3207	Acetylcholine regulates insulin secretion	R-HSA-399997	Reactome	1	1
3208	Free fatty acids regulate insulin secretion	R-HSA-400451	Reactome	1	1
3209	Dopamine receptors	R-HSA-390651	Reactome	1	1
3210	Activation of RAC1	R-HSA-428540	Reactome	1	1
3211	Synthesis of PC	R-HSA-1483191	Reactome	1	1
3212	PTK6 Expression	R-HSA-8849473	Reactome	1	1
3213	E2F mediated regulation of DNA replication	R-HSA-113510	Reactome	1	1
3214	Antigen processing: Ubiquitination & Proteasome degradation	R-HSA-983168	Reactome	1	1
3215	Mitotic G1-G1/S phases	R-HSA-453279	Reactome	1	1
3216	Mineralocorticoid biosynthesis	R-HSA-193993	Reactome	1	1
3217	Histamine receptors	R-HSA-390650	Reactome	1	1
3218	Acyl chain remodeling of CL	R-HSA-1482798	Reactome	1	1
3219	Mitophagy	R-HSA-5205647	Reactome	1	1
3220	Processing and activation of SUMO	R-HSA-3215018	Reactome	1	1
3221	S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation	PWY-6755	HumanCyc	1	1
3222	Nicotinamide salvaging	R-HSA-197264	Reactome	1	1
3223	Nicotinate metabolism	R-HSA-196807	Reactome	1	1
3224	PI and PC transport between ER and Golgi membranes	R-HSA-1483196	Reactome	1	1
3225	Serotonin receptors	R-HSA-390666	Reactome	1	1
3226	Amine ligand-binding receptors	R-HSA-375280	Reactome	1	1
3227	Regulation of commissural axon pathfinding by SLIT and ROBO	R-HSA-428542	Reactome	1	1
3228	NOTCH2 intracellular domain regulates transcription	R-HSA-2197563	Reactome	1	1
3229	Signaling by NOTCH2	R-HSA-1980145	Reactome	1	1
3230	Transport of vitamins, nucleosides, and related molecules	R-HSA-425397	Reactome	1	1
3231	Metabolism of ingested MeSeO2H into MeSeH	R-HSA-5263617	Reactome	1	1
3232	Selenoamino acid metabolism	R-HSA-2408522	Reactome	1	1
3233	phosphatidylserine biosynthesis I	PWY-7501	HumanCyc	1	1
3234	Pink/Parkin Mediated Mitophagy	R-HSA-5205685	Reactome	1	1
3235	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	R-HSA-381676	Reactome	1	1
3236	Regulation of insulin secretion	R-HSA-422356	Reactome	1	1
3237	PTK6 Activates STAT3	R-HSA-8849474	Reactome	1	1
3238	Nuclear Events (kinase and transcription factor activation)	R-HSA-198725	Reactome	1	1
3239	Cyclin A:Cdk2-associated events at S phase entry	R-HSA-69656	Reactome	1	1
3240	Hormone ligand-binding receptors	R-HSA-375281	Reactome	1	1
