pathway	external_id	source	pvalue	fdr
2831	CXCR4-mediated signaling events	cxcr4_pathway	PID	1	1
2832	TNF receptor signaling pathway 	tnfpathway	PID	1	1
2833	Proteoglycan syndecan-mediated signaling events	syndecan_pathway	PID	1	1
2834	Validated nuclear estrogen receptor alpha network	era_genomic_pathway	PID	1	1
2835	CDC42 signaling events	cdc42_pathway	PID	1	1
2836	VEGF and VEGFR signaling network	vegf_vegfr_pathway	PID	1	1
2837	Insulin-mediated glucose transport	insulin_glucose_pathway	PID	1	1
2838	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	met_pathway	PID	1	1
2839	Glypican 1 network	glypican_1pathway	PID	1	1
2840	p38 signaling mediated by MAPKAP kinases	p38_mk2pathway	PID	1	1
2841	Validated targets of C-MYC transcriptional activation	myc_activpathway	PID	1	1
2842	Downstream signaling in naef;ve CD8+ T cells	cd8tcrdownstreampathway	PID	1	1
2843	D-myo-inositol (1,3,4)-trisphosphate biosynthesis	PWY-6364	HumanCyc	1	1
2844	Visual signal transduction: Rods	rhodopsin_pathway	PID	1	1
2845	Internalization of ErbB1	erbb1_internalization_pathway	PID	1	1
2846	Netrin-mediated signaling events	netrin_pathway	PID	1	1
2847	N-cadherin signaling events	ncadherinpathway	PID	1	1
2848	Toxicity of botulinum toxin type A (BoNT/A)	R-HSA-5250968	Reactome	1	1
2849	IL12 signaling mediated by STAT4	il12_stat4pathway	PID	1	1
2850	S1P1 pathway	s1p_s1p1_pathway	PID	1	1
2851	Endogenous TLR signaling	toll_endogenous_pathway	PID	1	1
2852	CD209 (DC-SIGN) signaling	R-HSA-5621575	Reactome	1	1
2853	C-type lectin receptors (CLRs)	R-HSA-5621481	Reactome	1	1
2854	Signaling events mediated by focal adhesion kinase	fak_pathway	PID	1	1
2855	Signaling events mediated by TCPTP	tcptp_pathway	PID	1	1
2856	Retinoic acid receptors-mediated signaling	retinoic_acid_pathway	PID	1	1
2857	Validated transcriptional targets of deltaNp63 isoforms	deltanp63pathway	PID	1	1
2858	Thromboxane A2 receptor signaling	txa2pathway	PID	1	1
2859	AP-1 transcription factor network	ap1_pathway	PID	1	1
2860	PLK1 signaling events	plk1_pathway	PID	1	1
2861	Signaling events regulated by Ret tyrosine kinase	ret_pathway	PID	1	1
2862	FOXM1 transcription factor network	foxm1pathway	PID	1	1
2863	Nongenotropic Androgen signaling	ar_nongenomic_pathway	PID	1	1
2864	Sterols are 12-hydroxylated by CYP8B1	R-HSA-211994	Reactome	1	1
2865	Endogenous sterols	R-HSA-211976	Reactome	1	1
2866	Caspase activation via extrinsic apoptotic signalling pathway	R-HSA-5357769	Reactome	1	1
2867	Inhibition of TSC complex formation by PKB	R-HSA-165181	Reactome	1	1
2868	Syndecan-1-mediated signaling events	syndecan_1_pathway	PID	1	1
2869	BARD1 signaling events	bard1pathway	PID	1	1
2870	PI5P Regulates TP53 Acetylation	R-HSA-6811555	Reactome	1	1
2871	Effects of Botulinum toxin	botulinumtoxinpathway	PID	1	1
2872	FOXA1 transcription factor network	hnf3apathway	PID	1	1
2873	Beta3 integrin cell surface interactions	integrin3_pathway	PID	1	1
2874	Noncanonical Wnt signaling pathway	wnt_noncanonical_pathway	PID	1	1
2875	Regulation of p38-alpha and p38-beta	p38alphabetapathway	PID	1	1
2876	VEGFR3 signaling in lymphatic endothelium	lymphangiogenesis_pathway	PID	1	1
2877	CXCR3-mediated signaling events	cxcr3pathway	PID	1	1
2878	Autodegradation of the E3 ubiquitin ligase COP1	R-HSA-349425	Reactome	1	1
2879	Stabilization of p53	R-HSA-69541	Reactome	1	1
2880	Transcriptional  activation of  cell cycle inhibitor p21 	R-HSA-69895	Reactome	1	1
2881	Transcriptional activation of p53 responsive genes  	R-HSA-69560	Reactome	1	1
2882	p53-Dependent G1 DNA Damage Response	R-HSA-69563	Reactome	1	1
2883	p53-Dependent G1/S DNA damage checkpoint	R-HSA-69580	Reactome	1	1
2884	Integrin-linked kinase signaling	ilk_pathway	PID	1	1
2885	Beta oxidation of myristoyl-CoA to lauroyl-CoA	R-HSA-77285	Reactome	1	1
2886	p38 MAPK signaling pathway	p38_mkk3_6pathway	PID	1	1
2887	IGF1 pathway	igf1_pathway	PID	1	1
2888	Regulation of Androgen receptor activity	ar_tf_pathway	PID	1	1
2889	Arf6 signaling events	arf6_pathway	PID	1	1
2890	Signaling events mediated by Stem cell factor receptor (c-Kit)	kitpathway	PID	1	1
2891	Plasma membrane estrogen receptor signaling	er_nongenomic_pathway	PID	1	1
2892	IL5-mediated signaling events	il5_pathway	PID	1	1
2893	Class IB PI3K non-lipid kinase events	pi3kcibpathway	PID	1	1
2894	FAS (CD95) signaling pathway	faspathway	PID	1	1
2895	p73 transcription factor network	p73pathway	PID	1	1
2896	Signaling events mediated by HDAC Class III	hdac_classiii_pathway	PID	1	1
2897	Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	upa_upar_pathway	PID	1	1
2898	Hypoxic and oxygen homeostasis regulation of HIF-1-alpha	hif1apathway	PID	1	1
2899	ATF-2 transcription factor network	atf2_pathway	PID	1	1
2900	Lactose synthesis	R-HSA-5653890	Reactome	1	1
2901	FoxO family signaling	foxopathway	PID	1	1
2902	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	R-HSA-69601	Reactome	1	1
2903	p53-Independent DNA Damage Response	R-HSA-69610	Reactome	1	1
2904	p53-Independent G1/S DNA damage checkpoint	R-HSA-69613	Reactome	1	1
2905	G1/S DNA Damage Checkpoints	R-HSA-69615	Reactome	1	1
2906	ErbB4 signaling events	erbb4_pathway	PID	1	1
2907	Regulation of IFNG signaling	R-HSA-877312	Reactome	1	1
2908	Ephrin A  reverse signaling	ephrinarevpathway	PID	1	1
2909	Activation of BAD and translocation to mitochondria 	R-HSA-111447	Reactome	1	1
2910	IL2-mediated signaling events	il2_1pathway	PID	1	1
2911	Regulation of retinoblastoma protein	rb_1pathway	PID	1	1
2912	GRB2:SOS provides linkage to MAPK signaling for Integrins 	R-HSA-354194	Reactome	1	1
2913	EPHA2 forward signaling	epha2_fwdpathway	PID	1	1
2914	FOXA2 and FOXA3 transcription factor networks	hnf3bpathway	PID	1	1
2915	Trk receptor signaling mediated by the MAPK pathway	mapktrkpathway	PID	1	1
2916	G2/M DNA damage checkpoint	R-HSA-69473	Reactome	1	1
2917	Ephrin B reverse signaling	ephrinbrevpathway	PID	1	1
2918	C-MYC pathway	myc_pathway	PID	1	1
2919	Lissencephaly gene (LIS1) in neuronal migration and development	lis1pathway	PID	1	1
2920	Signaling events mediated by the Hedgehog family	hedgehog_2pathway	PID	1	1
2921	Sphingosine 1-phosphate (S1P) pathway	s1p_meta_pathway	PID	1	1
2922	ErbB receptor signaling network	erbb_network_pathway	PID	1	1
2923	ATR signaling pathway	atr_pathway	PID	1	1
2924	Activation of NOXA and translocation to mitochondria	R-HSA-111448	Reactome	1	1
2925	IFN-gamma pathway	ifngpathway	PID	1	1
2926	G2/M DNA replication checkpoint	R-HSA-69478	Reactome	1	1
2927	IL6-mediated signaling events	il6_7pathway	PID	1	1
2928	Toxicity of tetanus toxin (TeNT)	R-HSA-5250982	Reactome	1	1
2929	S1P2 pathway	s1p_s1p2_pathway	PID	1	1
2930	D-mannose degradation	MANNCAT-PWY	HumanCyc	1	1
2931	EGFR-dependent Endothelin signaling events	et_egfrpathway	PID	1	1
2932	Ras signaling in the CD4+ TCR pathway	tcrraspathway	PID	1	1
2933	AUF1 (hnRNP D0) binds and destabilizes mRNA	R-HSA-450408	Reactome	1	1
2934	superpathway of tryptophan utilization	PWY66-401	HumanCyc	1	1
2935	FGF signaling pathway	fgf_pathway	PID	1	1
2936	Signaling events mediated by VEGFR1 and VEGFR2	vegfr1_2_pathway	PID	1	1
2937	Activation of PUMA and translocation to mitochondria	R-HSA-139915	Reactome	1	1
2938	TCR signaling in naef;ve CD4+ T cells	tcr_pathway	PID	1	1
2939	E2F transcription factor network	e2f_pathway	PID	1	1
2940	Nephrin/Neph1 signaling in the kidney podocyte	nephrin_neph1_pathway	PID	1	1
2941	Ceramide signaling pathway	ceramide_pathway	PID	1	1
2942	PDGFR-alpha signaling pathway	pdgfrapathway	PID	1	1
2943	geranylgeranyldiphosphate biosynthesis	PWY-5120	HumanCyc	1	1
2944	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	R-HSA-77346	Reactome	1	1
2945	TGF-beta receptor signaling	tgfbrpathway	PID	1	1
2946	Plexin-D1 Signaling	plexind1_pathway	PID	1	1
2947	Direct p53 effectors	p53downstreampathway	PID	1	1
2948	Integrins in angiogenesis	avb3_integrin_pathway	PID	1	1
2949	Atypical NF-kappaB pathway	nfkappabatypicalpathway	PID	1	1
2950	EPO signaling pathway	epopathway	PID	1	1
2951	Signaling mediated by p38-gamma and p38-delta	p38gammadeltapathway	PID	1	1
2952	p130Cas linkage to MAPK signaling for integrins	R-HSA-372708	Reactome	1	1
2953	Integrin alphaIIb beta3 signaling	R-HSA-354192	Reactome	1	1
2954	E-cadherin signaling in the nascent adherens junction	ecadherin_nascentaj_pathway	PID	1	1
2955	EPHA forward signaling	epha_fwdpathway	PID	1	1
2956	Syndecan-2-mediated signaling events	syndecan_2_pathway	PID	1	1
2957	Gamma-carboxylation of protein precursors	R-HSA-159740	Reactome	1	1
2958	Regulation of RhoA activity	rhoa_reg_pathway	PID	1	1
2959	Signaling events mediated by PRL	prlsignalingeventspathway	PID	1	1
2960	Cellular roles of Anthrax toxin	anthraxpathway	PID	1	1
2961	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	R-HSA-77588	Reactome	1	1
2962	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	R-HSA-77348	Reactome	1	1
2963	Activation of BMF and translocation to mitochondria	R-HSA-139910	Reactome	1	1
2964	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	R-HSA-450513	Reactome	1	1
2965	RMTs methylate histone arginines	R-HSA-3214858	Reactome	1	1
2966	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	R-HSA-77350	Reactome	1	1
2967	Toxicity of botulinum toxin type D (BoNT/D)	R-HSA-5250955	Reactome	1	1
2968	Removal of aminoterminal propeptides from gamma-carboxylated proteins	R-HSA-159782	Reactome	1	1
2969	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	R-HSA-159854	Reactome	1	1
2970	ROS, RNS production in phagocytes	R-HSA-1222556	Reactome	1	1
2971	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2	R-HSA-211957	Reactome	1	1
2972	Activation, translocation and oligomerization of BAX	R-HSA-114294	Reactome	1	1
2973	EPH-Ephrin signaling	R-HSA-2682334	Reactome	1	1
2974	Beta oxidation of butanoyl-CoA to acetyl-CoA	R-HSA-77352	Reactome	1	1
2975	mitochondrial fatty acid beta-oxidation of saturated fatty acids	R-HSA-77286	Reactome	1	1
2976	Interleukin-20 family signaling	R-HSA-8854691	Reactome	1	1
2977	Toxicity of botulinum toxin type F (BoNT/F)	R-HSA-5250981	Reactome	1	1
2978	FCERI mediated MAPK activation	R-HSA-2871796	Reactome	1	1
2979	Activation and oligomerization of BAK protein	R-HSA-111452	Reactome	1	1
2980	Processing of Intronless Pre-mRNAs	R-HSA-77595	Reactome	1	1
2981	Processing of Capped Intronless Pre-mRNA	R-HSA-75067	Reactome	1	1
2982	TSH	Pathway_TSH	NetPath	1	1
2983	Release of apoptotic factors from the mitochondria	R-HSA-111457	Reactome	1	1
2984	Activation of ATR in response to replication stress	R-HSA-176187	Reactome	1	1
2985	G2/M Checkpoints	R-HSA-69481	Reactome	1	1
2986	Cleavage of Growing Transcript in the Termination Region 	R-HSA-109688	Reactome	1	1
2987	RNA Polymerase II Transcription Termination	R-HSA-73856	Reactome	1	1
2988	Beta5 beta6 beta7 and beta8 integrin cell surface interactions	integrin5_pathway	PID	1	1
2989	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	R-HSA-77288	Reactome	1	1
2990	heme biosynthesis	PWY-5920	HumanCyc	1	1
2991	FGFR4 mutant receptor activation	R-HSA-1839128	Reactome	1	1
2992	Neurophilin interactions with VEGF and VEGFR	R-HSA-194306	Reactome	1	1
2993	Toxicity of botulinum toxin type G (BoNT/G)	R-HSA-5250989	Reactome	1	1
2994	Neurotoxicity of clostridium toxins	R-HSA-168799	Reactome	1	1
2995	Xenobiotics	R-HSA-211981	Reactome	1	1
2996	Propionyl-CoA catabolism	R-HSA-71032	Reactome	1	1
2997	Mitochondrial Fatty Acid Beta-Oxidation	R-HSA-77289	Reactome	1	1
2998	Formation of apoptosome	R-HSA-111458	Reactome	1	1
2999	Butyrophilin (BTN) family interactions	R-HSA-8851680	Reactome	1	1
3000	Formation of ATP by chemiosmotic coupling	R-HSA-163210	Reactome	1	1
3001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor	R-HSA-156988	Reactome	1	1
3002	TSLP	Pathway_TSLP	NetPath	1	1
3003	Phosphate bond hydrolysis by NTPDase proteins	R-HSA-8850843	Reactome	1	1
3004	Polo-like kinase mediated events	R-HSA-156711	Reactome	1	1
3005	Fatty acids	R-HSA-211935	Reactome	1	1
3006	FCERI mediated Ca+2 mobilization	R-HSA-2871809	Reactome	1	1
3007	Fc epsilon receptor (FCERI) signaling	R-HSA-2454202	Reactome	1	1
3008	Protein repair	R-HSA-5676934	Reactome	1	1
3009	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	R-HSA-2142670	Reactome	1	1
3010	Formation of the Editosome	R-HSA-75094	Reactome	1	1
3011	mRNA Editing: C to U Conversion	R-HSA-72200	Reactome	1	1
3012	insulin	None	INOH	1	1
3013	BCR signaling pathway	bcr_5pathway	PID	1	1
3014	Eicosanoids	R-HSA-211979	Reactome	1	1
3015	HDL clearance	R-HSA-8964011	Reactome	1	1
3016	FSH	Pathway_FSH	NetPath	1	1
3017	Sodium/Proton exchangers	R-HSA-425986	Reactome	1	1
3018	SMAC-mediated dissociation of IAP:caspase complexes 	R-HSA-111464	Reactome	1	1
3019	SMAC-mediated apoptotic response	R-HSA-111469	Reactome	1	1
3020	Apoptotic factor-mediated response	R-HSA-111471	Reactome	1	1
3021	Activation of SMO	R-HSA-5635838	Reactome	1	1
3022	Vitamins	R-HSA-211916	Reactome	1	1
3023	NR1D1 (REV-ERBA) represses gene expression	R-HSA-1368071	Reactome	1	1
3024	Formation of editosomes by ADAR proteins	R-HSA-77042	Reactome	1	1
3025	Chylomicron clearance	R-HSA-8964026	Reactome	1	1
3026	Acyl chain remodeling of DAG and TAG	R-HSA-1482883	Reactome	1	1
3027	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	R-HSA-975144	Reactome	1	1
3028	Alpha-oxidation of phytanate	R-HSA-389599	Reactome	1	1
3029	C6 deamination of adenosine	R-HSA-75102	Reactome	1	1
3030	mRNA Editing: A to I Conversion	R-HSA-75064	Reactome	1	1
3031	mRNA Editing	R-HSA-75072	Reactome	1	1
3032	BMAL1:CLOCK,NPAS2 activates circadian gene expression	R-HSA-1368108	Reactome	1	1
3033	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	R-HSA-190840	Reactome	1	1
3034	Zinc influx into cells by the SLC39 gene family	R-HSA-442380	Reactome	1	1
3035	Miscellaneous substrates	R-HSA-211958	Reactome	1	1
3036	Cytochrome P450 - arranged by substrate type	R-HSA-211897	Reactome	1	1
3037	Inactivation of APC/C via direct inhibition of the APC/C complex	R-HSA-141430	Reactome	1	1
3038	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	R-HSA-141405	Reactome	1	1
3039	glutathione biosynthesis	GLUTATHIONESYN-PWY	HumanCyc	1	1
3040	Uptake and function of anthrax toxins	R-HSA-5210891	Reactome	1	1
3041	EPHA-mediated growth cone collapse	R-HSA-3928663	Reactome	1	1
3042	Interleukin-18 signaling	R-HSA-9012546	Reactome	1	1
3043	Physiological factors	R-HSA-5578768	Reactome	1	1
3044	Uptake and function of diphtheria toxin	R-HSA-5336415	Reactome	1	1
3045	TWEAK	Pathway_TWEAK	NetPath	1	1
3046	Intestinal infectious diseases	R-HSA-8942233	Reactome	1	1
3047	Uptake and actions of bacterial toxins	R-HSA-5339562	Reactome	1	1
3048	eNOS activation	R-HSA-203615	Reactome	1	1
3049	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	R-HSA-8866652	Reactome	1	1
3050	NOSIP mediated eNOS trafficking	R-HSA-203754	Reactome	1	1
3051	Beta-oxidation of pristanoyl-CoA	R-HSA-389887	Reactome	1	1
3052	Caspase-mediated cleavage of cytoskeletal proteins	R-HSA-264870	Reactome	1	1
3053	Phenylalanine and tyrosine catabolism	R-HSA-71182	Reactome	1	1
3054	Ethanol oxidation	R-HSA-71384	Reactome	1	1
3055	NOSTRIN mediated eNOS trafficking	R-HSA-203641	Reactome	1	1
3056	eNOS activation and regulation	R-HSA-203765	Reactome	1	1
3057	sorbitol degradation I	PWY-4101	HumanCyc	1	1
3058	Rhesus glycoproteins mediate ammonium transport.	R-HSA-444411	Reactome	1	1
3059	insulin Mam	None	INOH	1	1
3060	Apoptotic cleavage of cell adhesion  proteins	R-HSA-351906	Reactome	1	1
3061	Beta-oxidation of very long chain fatty acids	R-HSA-390247	Reactome	1	1
3062	Peroxisomal lipid metabolism	R-HSA-390918	Reactome	1	1
3063	Mitochondrial iron-sulfur cluster biogenesis	R-HSA-1362409	Reactome	1	1
3064	Breakdown of the nuclear lamina	R-HSA-352238	Reactome	1	1
3065	Apoptotic cleavage of cellular proteins	R-HSA-111465	Reactome	1	1
3066	STAT6-mediated induction of chemokines	R-HSA-3249367	Reactome	1	1
3067	Omega-6 fatty acid metabolism	Omega-6 fatty acid metabolism	EHMN	1	1
3068	Abacavir transmembrane transport	R-HSA-2161517	Reactome	1	1
3069	ARMS-mediated activation	R-HSA-170984	Reactome	1	1
3070	Interleukin-9 signaling	R-HSA-8985947	Reactome	1	1
3071	Synthesis of Lipoxins (LX)	R-HSA-2142700	Reactome	1	1
3072	Formation of tubulin folding intermediates by CCT/TriC	R-HSA-389960	Reactome	1	1
3073	Putative anti-Inflammatory metabolites formation from EPA	Putative anti-Inflammatory metabolites formation from EPA	EHMN	1	1
3074	double stranded rna induced gene expression	rnapathway	BioCarta	1	1
3075	Transcription of E2F targets under negative control by DREAM complex	R-HSA-1362277	Reactome	1	1
3076	Antimicrobial peptides	R-HSA-6803157	Reactome	1	1
3077	Cobalamin (Cbl, vitamin B12) transport and metabolism	R-HSA-196741	Reactome	1	1
3078	Interleukin-15 signaling	R-HSA-8983432	Reactome	1	1
3079	Abacavir metabolism	R-HSA-2161541	Reactome	1	1
3080	Abacavir transport and metabolism	R-HSA-2161522	Reactome	1	1
3081	Pyrophosphate hydrolysis	R-HSA-71737	Reactome	1	1
3082	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	R-HSA-1362300	Reactome	1	1
3083	G0 and Early G1	R-HSA-1538133	Reactome	1	1
3084	Biosynthesis of electrophilic ?-3 PUFA oxo-derivatives	R-HSA-9027604	Reactome	1	1
3085	Regulation of cytoplasmic and nuclear SMAD2/3 signaling	smad2_3pathway	PID	1	1
3086	Biosynthesis of E-series 18(S)-resolvins	R-HSA-9018896	Reactome	1	1
3087	y branching of actin filaments	actinypathway	BioCarta	1	1
3088	LDL clearance	R-HSA-8964038	Reactome	1	1
3089	Vitamin B2 (riboflavin) metabolism	Vitamin B2 (riboflavin) metabolism	EHMN	1	1
3090	EPHB-mediated forward signaling	R-HSA-3928662	Reactome	1	1
3091	chondroitin sulfate degradation (metazoa)	PWY-6573	HumanCyc	1	1
3092	dolichol and dolichyl phosphate biosynthesis	PWY-6129	HumanCyc	1	1
3093	Association of TriC/CCT with target proteins during biosynthesis	R-HSA-390471	Reactome	1	1
3094	Activation of AMPA receptors	R-HSA-399710	Reactome	1	1
3095	Proton/oligopeptide cotransporters	R-HSA-427975	Reactome	1	1
3096	Binding and entry of HIV virion	R-HSA-173107	Reactome	1	1
3097	Stimulation of the cell death response by PAK-2p34	R-HSA-211736	Reactome	1	1
3098	Regulation of PAK-2p34 activity by PS-GAP/RHG10	R-HSA-211728	Reactome	1	1
3099	Regulation of Apoptosis	R-HSA-169911	Reactome	1	1
3100	RNA Polymerase I Transcription Termination	R-HSA-73863	Reactome	1	1
3101	Alanine Aspartate Asparagine metabolism	None	INOH	1	1
3102	Xenobiotics metabolism	Xenobiotics metabolism	EHMN	1	1
3103	The canonical retinoid cycle in rods (twilight vision)	R-HSA-2453902	Reactome	1	1
3104	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	R-HSA-198933	Reactome	1	1
3105	VLDL clearance	R-HSA-8964046	Reactome	1	1
3106	Notch-HLH transcription pathway	R-HSA-350054	Reactome	1	1
3107	nicotine degradation IV	PWY66-201	HumanCyc	1	1
3108	intrinsic prothrombin activation pathway	intrinsicpathway	BioCarta	1	1
3109	Regulation of RAS by GAPs	R-HSA-5658442	Reactome	1	1
3110	Melanin biosynthesis	R-HSA-5662702	Reactome	1	1
3111	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	R-HSA-193368	Reactome	1	1
3112	ras-independent pathway in nk cell-mediated cytotoxicity	nkcellspathway	BioCarta	1	1
3113	RHO GTPases Activate WASPs and WAVEs	R-HSA-5663213	Reactome	1	1
3114	glycine cleavage	GLYCLEAV-PWY	HumanCyc	1	1
3115	VLDLR internalisation and degradation	R-HSA-8866427	Reactome	1	1
3116	Plasma lipoprotein clearance	R-HSA-8964043	Reactome	1	1
3117	Signaling by FGFR2 IIIa TM	R-HSA-8851708	Reactome	1	1
3118	Rap1 signalling	R-HSA-392517	Reactome	1	1
3119	L-glutamine tRNA biosynthesis	PWY-5921	HumanCyc	1	1
3120	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	R-HSA-434316	Reactome	1	1
3121	CASP8 activity is inhibited	R-HSA-5218900	Reactome	1	1
3122	Interleukin receptor SHC signaling	R-HSA-912526	Reactome	1	1
3123	Interleukin-2 family signaling	R-HSA-451927	Reactome	1	1
3124	Regulated Necrosis	R-HSA-5218859	Reactome	1	1
3125	Biosynthesis of D-series resolvins	R-HSA-9018676	Reactome	1	1
3126	NICD traffics to nucleus	R-HSA-157052	Reactome	1	1
3127	Ephrin signaling	R-HSA-3928664	Reactome	1	1
3128	Cyclin D associated events in G1	R-HSA-69231	Reactome	1	1
3129	G1 Phase	R-HSA-69236	Reactome	1	1
3130	RUNX1 regulates transcription of genes involved in BCR signaling	R-HSA-8939245	Reactome	1	1
3131	lactose degradation III	BGALACT-PWY	HumanCyc	1	1
3132	EPH-ephrin mediated repulsion of cells	R-HSA-3928665	Reactome	1	1
3133	Vitamin B2 (riboflavin) metabolism	R-HSA-196843	Reactome	1	1
3134	Signaling by FGFR2 in disease	R-HSA-5655253	Reactome	1	1
3135	Biosynthesis of aspirin-triggered D-series resolvins	R-HSA-9020265	Reactome	1	1
3136	IRF3-mediated induction of type I IFN	R-HSA-3270619	Reactome	1	1
3137	YAP1- and WWTR1 (TAZ)-stimulated gene expression	R-HSA-2032785	Reactome	1	1
3138	Transport of the SLBP independent Mature mRNA	R-HSA-159227	Reactome	1	1
3139	adenosine nucleotides degradation	SALVADEHYPOX-PWY	HumanCyc	1	1
